Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;1;36;1820;2;2015;12;0;2;Keskiviikko;6;6;2;60;0;2;1;2;1;2;853;1;60;60;1;24076;902;221;241464;6710768;E;1;4;0;2;110;10;100;65;30;1
1;1;36;2041;2;2015;12;0;2;Tiistai;2;3;2;60;0;2;1;2;1;2;853;1;60;60;1;24076;902;221;241349;6710962;E;1;3;0;2;110;10;100;65;30;1
1;1;36;2292;1;2015;9;0;2;Maanantai;8;6;3;60;0;2;1;2;1;2;853;1;60;60;1;24076;902;221;241242;6711194;E;1;14;0;2;110;10;100;65;30;1
1;1;36;2389;1;2015;11;0;2;Maanantai;99;13;2;50;1;1;2;2;1;2;853;1;60;60;1;24076;902;221;241200;6711284;E;1;6;4;2;110;10;100;65;30;1
1;1;36;2558;2;2015;10;2;2;Tiistai;8;6;2;60;1;2;1;2;1;2;853;1;60;60;1;24076;902;221;241125;6711439;E;1;6;4;2;110;10;100;65;30;1
1;2;1;803;2;2015;6;0;1;Torstai;80;1;1;100;0;2;1;4;1;1;927;1;100;100;1;14400;742;191;354053;6687679;E;1;11;0;2;95;10;;;;1
1;2;1;1076;1;2015;5;0;1;Sunnuntai;90;11;2;80;0;1;1;1;1;1;927;1;100;100;1;14400;742;191;353891;6687901;K;1;10;0;2;95;10;;;;1
1;2;1;1212;1;2015;5;0;1;Lauantai;80;1;1;100;0;1;1;1;1;1;927;1;100;100;1;14400;742;191;353810;6688010;E;1;6;0;2;95;10;;;;1
1;2;1;1986;2;2015;4;1;1;Torstai;91;13;2;100;0;1;1;2;1;1;927;1;100;100;1;14400;742;191;353584;6688732;E;1;4;0;2;95;10;;;;1
1;2;1;3073;1;2015;1;2;1;Perjantai;6;6;3;100;0;2;4;4;1;1;927;1;100;100;1;14400;742;191;353353;6689804;E;1;3;0;2;95;10;;;;1
1;2;1;3445;1;2015;7;0;1;Maanantai;90;11;2;100;0;1;1;2;1;1;927;1;100;100;1;14400;742;191;353203;6690145;E;1;20;0;2;95;10;;;;1
1;2;1;3554;2;2015;9;0;1;Lauantai;90;10;2;100;0;-1;3;-1;1;1;927;1;100;100;1;14400;742;191;353153;6690217;E;1;6;0;2;95;10;;;;1
1;2;1;3756;2;2015;6;0;1;Perjantai;90;11;2;100;0;-1;1;-1;1;1;927;1;100;100;1;14400;742;191;353055;6690392;E;1;9;0;2;95;10;;;;1
1;2;1;4215;2;2015;10;0;1;Torstai;20;5;2;100;0;1;1;1;1;1;927;1;100;100;1;14400;742;191;352870;6690809;E;1;2;0;2;95;10;;;;1
1;2;2;907;0;2015;8;2;1;Keskiviikko;8;6;3;80;0;1;1;1;1;1;927;1;80;80;1;10727;732;136;352743;6692238;K;1;21;0;1;126;10;100;72;40;1
1;2;3;342;0;2015;6;0;1;Maanantai;90;11;2;80;0;2;4;2;1;1;927;1;80;100;1;12324;734;136;352612;6693826;E;1;10;0;1;126;10;100;100;55;1
1;2;3;692;0;2015;7;0;1;Keskiviikko;90;11;2;100;0;-1;2;-1;1;1;927;1;100;100;1;12324;734;136;352542;6694167;E;1;20;0;1;126;10;100;100;55;1
1;2;3;1050;0;2015;6;0;1;Keskiviikko;90;10;2;100;0;1;2;2;1;1;927;1;100;100;1;12324;734;136;352419;6694501;E;1;11;0;1;126;10;100;100;55;1
1;2;3;1428;0;2015;4;0;1;Tiistai;90;11;2;100;0;1;3;2;1;1;927;1;100;100;1;12324;734;136;352259;6694842;E;1;8;0;1;126;10;100;100;55;1
1;2;3;2389;0;2015;9;0;1;Perjantai;90;11;2;100;0;-1;3;-1;1;1;927;1;100;100;1;12324;734;136;352033;6695767;E;1;10;0;1;126;10;100;100;55;1
1;2;3;2405;0;2015;7;0;1;Sunnuntai;90;11;2;100;0;1;1;2;1;1;927;1;100;100;1;12324;734;136;352031;6695783;E;1;16;0;1;126;10;100;100;55;1
1;2;3;2852;0;2015;10;1;1;Keskiviikko;21;5;2;80;0;2;4;2;1;1;927;1;100;100;1;12324;734;136;352061;6696225;E;1;6;0;1;126;10;100;100;55;1
1;2;4;759;0;2015;10;0;1;Lauantai;90;11;2;80;0;1;4;2;1;1;927;1;100;100;1;12324;734;136;352164;6697137;E;1;10;0;1;127;10;100;86;57;1
1;2;4;1056;0;2015;5;0;1;Keskiviikko;90;11;2;100;0;2;1;4;1;1;927;1;100;100;1;12324;734;136;352163;6697434;E;1;12;0;1;127;10;100;86;57;1
1;2;4;1745;0;2015;1;0;1;Maanantai;90;10;2;100;0;-1;3;-1;1;1;927;1;100;100;1;12324;734;136;352513;6698012;E;1;1;0;1;127;10;100;86;57;1
1;2;4;2243;0;2015;6;0;1;Lauantai;90;11;3;80;0;1;1;1;1;1;927;1;80;80;1;12324;734;136;352852;6698378;E;1;22;0;1;127;10;100;86;57;1
1;2;4;2791;0;2015;6;2;1;Perjantai;81;1;1;80;0;2;3;4;1;1;927;1;100;100;1;12324;734;136;353069;6698881;E;1;11;0;1;127;10;100;86;57;1
1;2;4;3723;0;2015;4;0;1;Tiistai;90;11;2;100;0;2;2;2;1;1;927;1;100;100;1;12324;734;136;353209;6699804;E;1;3;0;1;128;10;100;86;57;1
1;2;4;4194;0;2015;7;0;1;Perjantai;30;2;2;80;0;1;1;2;1;1;927;2;80;80;1;12324;734;136;353317;6700263;E;1;19;0;1;128;10;100;86;57;1
1;2;5;976;0;2015;1;0;1;Perjantai;90;11;2;80;0;6;3;2;1;1;927;1;100;100;1;5421;517;116;353510;6701224;E;1;-4;0;1;102;10;100;88;49;1
1;2;5;1077;0;2015;1;0;1;Lauantai;90;11;2;80;0;2;1;4;1;1;927;1;100;100;1;5421;517;116;353470;6701316;E;1;2;0;1;102;10;100;88;49;1
1;2;5;1972;0;2015;2;0;1;Perjantai;90;10;2;80;0;6;2;5;1;1;927;1;100;100;1;5421;517;116;353229;6702166;E;1;-1;0;1;102;10;100;88;49;1
1;2;5;1972;0;2015;2;0;1;Perjantai;90;10;2;80;0;6;2;5;1;1;927;1;100;100;1;5421;517;116;353229;6702166;E;1;-1;0;1;102;10;100;88;49;1
1;2;5;4256;0;2015;10;0;1;Torstai;90;10;2;100;0;-1;3;-1;1;1;927;1;100;100;1;5421;517;116;352785;6704376;E;1;8;0;1;102;10;100;88;49;1
1;2;5;6006;0;2015;10;2;1;Sunnuntai;4;8;2;80;0;1;1;2;1;1;927;1;80;80;1;7664;876;151;352382;6706060;E;1;11;0;1;140;10;100;88;49;1
1;2;12;457;0;2015;1;0;1;Torstai;90;11;2;80;0;2;3;4;1;1;927;1;100;100;1;7576;615;130;351749;6707222;E;1;2;0;1;118;10;96;63;41;1
1;2;12;1014;0;2015;1;0;1;Keskiviikko;90;11;2;80;0;6;4;1;1;1;224;1;100;100;1;7576;615;130;351531;6707731;E;1;-5;0;1;118;10;96;63;41;1
1;2;12;1768;0;2015;5;0;1;Keskiviikko;90;11;2;80;0;1;4;2;1;1;224;1;100;100;1;7576;615;131;351158;6708384;E;1;7;0;1;120;10;96;63;41;1
1;2;12;2093;0;2015;12;0;1;Torstai;80;1;1;80;0;1;1;1;1;1;224;1;100;100;1;7576;615;131;350997;6708664;E;1;2;0;1;120;10;96;63;41;1
1;2;12;2711;0;2015;5;0;1;Keskiviikko;90;11;2;100;0;-1;1;-1;1;1;224;1;100;100;1;7576;615;131;350712;6709209;E;1;9;0;1;120;10;96;63;41;1
1;2;12;2888;0;2015;9;0;1;Perjantai;90;11;2;100;0;-1;2;-1;1;1;224;1;100;100;1;7576;615;93;350634;6709368;E;1;10;0;1;83;10;96;63;41;1
1;2;12;3664;0;2015;6;0;1;Perjantai;90;11;2;80;0;1;1;1;1;1;224;1;100;100;1;7576;615;93;350290;6710060;E;1;15;0;1;83;10;96;63;41;1
1;2;12;3813;0;2015;1;0;1;Tiistai;90;11;2;80;0;6;3;1;1;1;224;1;100;100;1;7576;615;93;350224;6710193;E;1;-13;0;1;83;10;96;63;41;1
1;2;12;4094;0;2015;9;0;1;Lauantai;90;10;2;100;0;-1;1;-1;1;1;224;1;100;100;1;7576;615;93;350100;6710445;E;1;16;0;1;83;10;96;63;41;1
1;2;12;4150;0;2015;5;0;1;Keskiviikko;90;11;2;100;0;-1;1;4;1;1;224;1;100;100;1;7576;615;93;350075;6710494;E;1;8;0;1;83;10;96;63;41;1
1;2;12;4358;0;2015;11;0;1;Sunnuntai;90;10;2;80;0;1;4;2;1;1;224;1;100;100;1;7576;615;93;349983;6710680;E;1;10;0;1;83;10;96;63;41;1
1;2;13;232;0;2015;12;0;1;Torstai;4;3;2;80;0;2;4;2;1;1;224;1;80;100;1;7576;615;151;349693;6711268;E;1;6;0;1;140;10;98;65;47;1
1;2;13;851;0;2015;4;0;1;Maanantai;90;11;2;100;0;1;2;1;1;1;224;1;100;100;1;7576;615;151;349327;6711761;E;1;3;0;1;140;10;98;65;47;1
1;2;13;867;0;2015;4;0;1;Maanantai;90;11;2;100;0;1;1;1;1;1;224;1;100;100;1;7576;615;151;349315;6711772;E;1;3;0;1;140;10;98;65;47;1
1;2;13;3118;0;2015;7;2;1;Maanantai;80;1;1;80;0;2;1;2;1;1;224;1;80;80;1;7576;615;98;348503;6713715;E;1;15;0;1;80;10;98;65;47;1
1;2;13;3974;0;2015;7;0;1;Perjantai;90;10;2;80;0;2;4;2;1;1;224;1;80;80;1;5973;548;150;348247;6714500;E;1;13;0;1;140;10;100;57;31;1
1;2;13;4035;0;2015;1;0;1;Keskiviikko;94;1;1;80;0;6;4;2;1;1;224;1;80;80;1;5973;548;150;348206;6714545;E;1;-5;0;1;140;10;100;57;31;1
1;2;13;4346;0;2015;6;0;1;Perjantai;90;11;2;80;0;-1;2;-1;1;1;224;1;80;80;1;5973;548;150;347986;6714770;E;1;12;0;1;140;10;100;57;31;1
1;2;13;5068;0;2015;10;2;1;Lauantai;6;6;3;80;0;1;1;2;1;1;224;1;80;80;1;5973;548;91;347454;6715271;E;1;7;0;1;80;10;100;57;31;1
1;2;15;1724;0;2015;7;0;1;Keskiviikko;30;2;2;80;0;1;1;1;1;1;224;1;80;80;1;4725;536;91;346464;6716767;E;1;18;2;1;80;10;100;90;64;1
1;2;15;2194;0;2015;5;0;1;Lauantai;90;10;2;80;0;-1;2;-1;1;1;224;1;100;100;1;4725;536;86;346187;6717142;E;1;13;0;1;80;10;100;90;64;1
1;2;15;2296;0;2015;10;0;1;Keskiviikko;90;12;2;80;0;-1;1;-1;1;1;224;1;100;100;1;4725;536;86;346118;6717217;E;1;2;0;1;80;10;100;90;64;1
1;2;15;2420;0;2015;4;0;1;Lauantai;90;11;2;100;0;1;3;2;1;1;224;1;100;100;1;4725;536;86;346033;6717305;E;1;10;0;1;80;10;100;90;64;1
1;2;15;3087;0;2015;7;0;1;Torstai;90;11;2;100;0;2;1;4;1;1;224;1;100;100;1;4725;536;86;345509;6717710;E;1;19;0;1;80;10;100;90;64;1
1;2;15;3518;0;2015;4;0;1;Lauantai;90;11;2;100;0;1;1;1;1;1;224;1;100;100;1;4725;536;86;345152;6717947;E;1;-2;0;1;80;10;100;90;64;1
1;2;15;5153;0;2015;3;2;1;Sunnuntai;90;11;2;80;0;1;1;2;1;1;224;1;100;100;1;4725;536;86;343735;6718736;E;1;-1;0;1;80;10;100;90;64;1
1;2;15;6517;0;2015;7;1;1;Lauantai;20;5;2;100;0;1;1;1;1;1;224;1;100;100;1;4725;536;86;342787;6719691;E;1;31;0;1;80;10;100;90;64;1
1;2;15;6823;0;2015;5;0;1;Sunnuntai;90;11;2;80;0;1;1;1;1;1;224;1;100;100;1;4725;536;86;342617;6719943;E;1;11;0;1;80;10;100;90;64;1
1;2;17;3217;0;2015;6;0;1;Torstai;90;11;2;80;0;-1;2;-1;1;1;444;1;100;100;1;4614;584;86;334550;6724725;E;1;11;0;1;80;10;100;96;81;1
1;2;17;3868;0;2015;10;2;1;Sunnuntai;90;10;2;80;0;-1;3;-1;1;1;444;1;100;100;1;4614;584;86;333932;6724928;E;1;8;0;1;80;10;100;96;81;1
1;2;18;476;1;2015;5;0;1;Sunnuntai;81;1;1;80;0;1;4;2;1;1;444;1;100;100;1;4614;584;150;332016;6725565;E;1;8;0;2;80;10;;;;1
1;2;18;2290;0;2015;5;0;1;Tiistai;90;11;2;100;0;-1;2;-1;1;1;444;1;100;100;1;4614;584;75;330375;6726339;E;1;9;0;1;80;10;;;;1
1;2;18;2295;0;2015;8;0;1;Tiistai;90;11;2;100;0;1;1;1;1;1;444;1;100;100;1;4614;584;75;330371;6726342;E;1;20;0;1;80;10;;;;1
1;2;19;853;0;2015;11;0;2;Perjantai;81;1;1;80;0;5;3;6;1;2;761;1;100;100;1;4205;607;86;329259;6727237;E;1;0;0;1;80;10;100;100;95;1
1;2;20;7539;0;2015;5;0;1;Sunnuntai;90;11;2;80;0;-1;1;-1;1;5;834;1;80;80;1;4280;536;88;323961;6734106;E;1;15;0;1;82;10;100;88;70;1
1;2;21;2316;0;2015;6;0;1;Lauantai;90;11;2;100;0;1;1;2;1;5;834;1;100;100;1;4819;669;88;322825;6736161;E;1;14;0;1;82;10;100;78;47;1
1;2;21;3488;0;2015;11;0;1;Perjantai;90;10;2;80;0;2;2;2;1;5;834;1;80;80;1;4819;669;88;322643;6737319;E;1;5;0;1;82;10;100;78;47;1
1;2;21;5017;0;2015;10;0;1;Lauantai;90;11;2;80;0;-1;3;-1;1;5;834;1;80;80;1;4819;669;88;321784;6738426;E;1;3;0;1;82;10;100;78;47;1
1;2;21;5700;0;2015;9;0;1;Keskiviikko;90;10;2;80;0;1;3;1;1;5;834;1;80;80;1;4819;669;88;321334;6738937;E;1;5;0;1;82;10;100;78;47;1
1;2;22;162;0;2015;10;0;1;Lauantai;90;11;2;100;0;-1;1;-1;1;5;834;1;100;100;1;4819;669;88;321157;6739165;E;1;2;0;1;82;10;100;88;69;1
1;2;22;474;0;2015;2;0;1;Perjantai;80;1;1;80;0;2;1;2;1;5;834;1;100;100;1;4819;669;88;320967;6739412;E;1;-1;0;1;82;10;100;88;69;1
1;2;22;1157;0;2015;11;0;1;Torstai;90;11;2;80;0;2;3;2;1;5;834;1;100;100;1;4819;669;88;320551;6739953;E;1;3;0;1;82;10;100;88;69;1
1;2;22;1672;0;2015;11;0;1;Perjantai;4;3;2;80;0;4;3;5;1;5;834;1;100;100;1;4819;669;88;320236;6740361;E;1;0;0;1;82;10;100;88;69;1
1;2;22;1723;0;2015;5;0;1;Lauantai;90;11;3;80;0;1;3;2;1;5;834;1;100;100;1;4819;669;88;320205;6740401;E;1;5;0;1;82;10;100;88;69;1
1;2;22;4063;0;2015;6;0;1;Tiistai;90;11;2;100;0;2;1;4;1;5;834;1;100;100;1;5323;645;88;318867;6742314;E;1;15;0;1;82;10;100;88;69;1
1;2;23;2896;0;2015;8;0;1;Lauantai;90;11;2;80;0;1;4;2;1;5;61;1;80;80;1;4356;571;116;316489;6745024;E;1;13;0;1;100;10;100;83;55;1
1;2;23;6401;0;2015;1;0;1;Perjantai;80;1;1;80;0;4;4;5;1;5;61;1;80;80;1;5465;718;106;314538;6747889;E;1;0;0;1;100;10;100;83;55;1
1;2;23;8593;0;2015;6;0;1;Maanantai;90;11;2;100;0;-1;1;-1;1;5;169;1;100;100;1;6068;858;93;312821;6749131;E;1;11;0;1;82;10;100;95;79;1
1;2;23;9835;0;2015;7;0;1;Torstai;90;11;2;80;0;1;3;2;1;5;169;1;100;100;1;6068;858;106;311936;6749972;E;1;15;0;1;100;10;100;95;79;1
1;2;23;10329;2;2015;8;2;1;Maanantai;13;2;2;100;0;1;3;1;1;5;169;1;100;100;1;6068;858;296;311633;6750352;E;1;16;0;2;145;10;100;95;79;1
1;2;23;12647;0;2015;7;0;1;Perjantai;80;1;1;100;0;1;2;2;1;5;169;1;100;100;1;6068;858;106;310406;6752361;E;1;16;0;1;100;10;100;95;79;1
1;2;23;12944;0;2015;6;0;1;Lauantai;90;11;2;80;0;1;1;2;1;5;169;1;100;100;1;6068;858;106;310251;6752614;E;1;16;0;1;100;10;100;95;79;1
1;2;25;334;0;2015;12;0;1;Keskiviikko;90;12;2;80;0;2;1;1;1;5;169;1;100;100;1;5121;815;93;309257;6754148;E;1;1;0;1;82;10;100;73;60;1
1;2;25;926;0;2015;7;0;1;Lauantai;90;11;2;100;0;-1;1;-1;1;5;169;1;100;100;1;5121;815;93;308868;6754593;E;1;15;0;1;82;10;100;73;60;1
1;2;25;1731;0;2015;9;0;1;Maanantai;80;1;1;100;0;1;3;1;1;5;169;1;100;100;1;5121;815;93;308339;6755198;E;1;8;0;1;82;10;100;73;60;1
1;2;25;2262;0;2015;11;0;1;Torstai;90;11;2;100;0;-1;2;-1;1;5;169;1;100;100;1;5121;815;93;307993;6755600;E;1;5;0;1;82;10;100;73;60;1
1;2;25;2454;0;2015;6;0;1;Perjantai;90;11;2;100;0;1;1;1;1;5;169;1;100;100;1;5121;815;93;307869;6755745;E;1;12;0;1;82;10;100;73;60;1
1;2;25;3026;0;2015;10;0;1;Tiistai;80;1;1;100;0;2;3;1;1;5;169;1;100;100;1;5121;815;93;307500;6756181;E;1;4;0;1;82;10;100;73;60;1
1;2;25;3798;0;2015;7;0;1;Maanantai;90;10;2;100;0;2;3;4;1;5;169;1;100;100;1;5121;815;93;306999;6756767;E;1;12;0;1;82;10;100;73;60;1
1;2;25;3965;0;2015;4;2;1;Lauantai;81;1;1;100;0;2;2;2;1;5;169;1;100;100;1;5121;815;93;306890;6756893;E;1;2;0;1;82;10;100;73;60;1
1;2;26;2634;0;2015;12;0;1;Keskiviikko;80;1;1;80;0;6;3;2;1;5;103;1;100;100;1;5121;815;93;305083;6759003;E;1;-1;0;1;82;10;100;87;65;1
1;2;26;2661;0;2015;10;0;1;Lauantai;90;11;2;80;0;1;3;1;1;5;103;1;100;100;1;5121;815;93;305066;6759023;E;1;8;0;1;82;10;100;87;65;1
1;2;27;120;0;2015;11;0;1;Tiistai;81;1;1;80;0;6;4;2;1;5;103;2;80;100;1;5121;815;93;304049;6760238;E;1;0;0;1;82;10;100;100;100;1
1;2;27;2975;0;2015;12;0;1;Torstai;90;11;2;80;0;-1;3;-1;1;5;103;1;80;80;1;6110;810;93;302368;6762552;E;1;6;0;1;82;10;100;100;100;1
1;2;28;3763;0;2015;6;0;1;Keskiviikko;90;11;2;80;0;-1;2;-1;1;5;103;1;80;80;1;3776;653;93;298675;6765092;E;1;9;0;1;82;10;100;94;70;1
1;2;28;4238;0;2015;6;0;1;Sunnuntai;90;11;2;100;0;-1;2;-1;1;5;103;1;100;100;1;3776;653;93;298272;6765343;E;1;13;0;1;82;10;100;94;70;1
1;2;28;4433;0;2015;11;0;1;Torstai;90;11;2;80;0;-1;3;4;1;5;103;1;100;100;1;3776;653;93;298103;6765439;E;1;4;0;1;82;10;100;94;70;1
1;2;28;4810;0;2015;11;2;1;Perjantai;80;1;1;80;0;2;1;4;1;5;103;1;100;100;1;3776;653;93;297753;6765578;E;1;2;0;1;82;10;100;94;70;1
1;2;29;14;0;2015;8;2;2;Perjantai;80;1;1;100;0;1;1;1;1;2;430;1;100;100;1;3517;677;91;296357;6765814;E;1;12;0;1;85;10;100;98;89;1
1;2;30;55;0;2015;5;0;2;Sunnuntai;90;11;2;100;0;-1;3;-1;1;2;430;1;100;100;1;3251;690;91;293688;6766883;E;1;1;0;1;85;10;100;82;52;1
1;2;30;815;0;2015;5;0;2;Perjantai;90;11;2;100;0;1;3;2;1;2;430;1;100;100;1;3251;690;91;293040;6767279;E;1;5;0;1;85;10;100;82;52;1
1;2;30;1118;0;2015;1;0;2;Maanantai;90;11;2;80;0;7;3;1;1;2;430;1;100;100;1;3251;690;91;292761;6767398;E;1;-11;0;1;85;10;100;82;52;1
1;2;30;4962;0;2015;6;0;2;Keskiviikko;90;11;2;100;0;1;1;1;1;2;430;1;100;100;1;3251;690;91;289641;6769530;E;1;14;0;1;85;10;100;82;52;1
1;2;30;5406;0;2015;2;0;2;Lauantai;90;11;2;80;0;1;3;2;1;2;430;1;100;100;1;3251;690;91;289262;6769761;E;1;-1;0;1;85;10;100;82;52;1
1;2;30;6377;0;2015;11;0;2;Lauantai;90;10;2;100;0;-1;2;-1;1;2;430;1;100;100;1;3251;690;91;288433;6770267;E;1;8;0;1;85;10;100;97;90;1
1;2;30;6561;0;2015;8;2;2;Torstai;13;2;2;100;0;1;1;2;1;2;430;1;100;100;1;3251;690;91;288277;6770364;E;1;20;5;1;85;10;100;97;90;1
1;2;30;7575;0;2015;11;0;2;Lauantai;90;11;2;80;0;2;2;2;1;2;430;1;100;100;1;3251;690;91;287455;6770955;E;1;3;0;1;85;10;100;97;90;1
1;2;30;7649;0;2015;9;0;2;Maanantai;80;1;1;100;0;-1;1;-1;1;2;430;1;100;100;1;3251;690;91;287397;6771001;E;1;13;0;1;85;10;100;97;90;1
1;2;30;7988;0;2015;5;0;2;Sunnuntai;90;11;3;100;0;-1;3;-1;1;2;430;1;100;100;1;3251;690;91;287133;6771213;E;1;1;0;1;85;10;100;97;90;1
1;2;30;8093;0;2015;6;0;2;Maanantai;90;11;4;100;0;1;1;2;1;2;430;1;100;100;1;3251;690;91;287051;6771279;E;1;11;0;1;85;10;100;97;90;1
1;2;31;743;0;2015;7;0;4;Torstai;90;11;2;100;0;-1;3;-1;1;6;619;1;100;100;1;3133;527;91;285282;6772703;E;1;9;0;1;85;10;;;;1
1;2;31;1220;0;2015;6;0;4;Sunnuntai;90;11;2;100;0;1;2;2;1;6;619;1;100;100;1;3133;527;91;284914;6773000;E;1;12;0;1;85;10;;;;1
1;2;31;1398;0;2015;7;0;4;Keskiviikko;90;11;2;100;0;1;3;2;1;6;619;1;100;100;1;3133;527;91;284778;6773111;E;1;12;0;1;85;10;;;;1
1;2;31;1523;0;2015;5;0;4;Torstai;90;10;2;100;0;-1;2;-1;1;6;619;1;100;100;1;3133;527;91;284681;6773188;E;1;12;0;1;85;10;;;;1
1;2;31;2270;0;2015;7;0;4;Keskiviikko;90;11;2;100;0;-1;3;-1;1;6;619;1;100;100;1;3133;527;91;284104;6773654;E;1;17;0;1;85;10;;;;1
1;2;31;2509;0;2015;7;2;4;Sunnuntai;80;1;1;100;0;2;1;2;1;6;619;1;80;80;1;3133;527;91;283921;6773803;E;1;15;0;1;85;10;;;;1
1;2;31;3017;0;2015;8;0;4;Torstai;90;11;2;100;0;-1;3;-1;1;6;619;1;100;100;1;3232;654;91;283517;6774104;E;1;19;0;1;85;10;100;92;80;1
1;2;31;3479;0;2015;5;0;4;Maanantai;90;11;2;100;0;1;2;2;1;6;619;1;100;100;1;3232;654;91;283146;6774373;E;1;8;0;1;85;10;100;92;80;1
1;2;31;3587;0;2015;7;0;4;Perjantai;90;11;2;100;0;-1;1;2;1;6;619;1;100;100;1;3232;654;91;283059;6774436;E;1;20;0;1;85;10;100;92;80;1
1;2;31;4239;0;2015;1;0;4;Lauantai;90;11;2;80;0;2;1;2;1;6;619;1;100;100;1;3232;654;91;282535;6774816;E;1;-2;0;1;85;10;100;92;80;1
1;2;31;4289;0;2015;1;0;4;Lauantai;90;11;2;80;0;7;3;2;1;6;619;1;100;100;1;3232;654;91;282496;6774846;E;1;-6;0;1;85;10;100;92;80;1
1;2;32;1842;0;2015;9;0;2;Sunnuntai;90;11;2;100;0;2;3;2;1;4;102;1;80;80;1;3169;577;70;280853;6776429;E;1;6;0;1;70;10;;;;1
1;2;32;1849;0;2015;5;0;2;Lauantai;90;11;2;100;0;1;2;1;1;4;102;1;80;80;1;3169;577;70;280849;6776435;E;1;8;0;1;70;10;;;;1
1;2;32;2043;0;2015;6;0;2;Maanantai;90;11;2;100;0;1;2;1;1;4;102;1;80;80;1;3169;577;91;280730;6776586;E;1;14;0;1;85;10;;;;1
1;2;32;2592;0;2015;8;0;2;Lauantai;90;11;2;100;0;1;3;1;1;4;102;1;100;100;1;3169;577;91;280395;6777012;E;1;11;0;1;85;10;;;;1
1;2;32;3618;0;2015;10;0;2;Maanantai;90;10;2;100;0;1;2;1;1;4;102;1;100;100;1;3169;577;91;279768;6777810;E;1;5;0;1;85;10;;;;1
1;2;32;4219;0;2015;2;0;2;Tiistai;80;1;1;80;0;2;3;4;1;4;102;1;100;100;1;3169;577;91;279401;6778276;E;1;0;0;1;85;10;;;;1
1;2;33;996;0;2015;7;0;2;Perjantai;90;11;2;100;0;1;1;1;1;4;102;1;100;100;1;3169;577;91;278534;6779323;E;1;19;0;1;85;10;100;87;77;1
1;2;33;1285;0;2015;9;2;2;Sunnuntai;11;2;3;100;0;1;1;2;1;4;102;1;100;100;1;3169;577;91;278335;6779533;E;1;14;5;1;85;10;100;87;77;1
1;2;33;1585;0;2015;4;0;2;Lauantai;90;11;2;100;0;-1;3;-1;1;4;102;1;100;100;1;3169;577;91;278129;6779751;E;1;5;0;1;85;10;100;87;77;1
1;2;33;1794;0;2015;9;0;2;Keskiviikko;90;11;2;100;0;-1;3;-1;1;4;102;1;100;100;1;3169;577;91;277986;6779902;E;1;14;0;1;85;10;100;87;77;1
1;2;33;4095;0;2015;7;0;2;Sunnuntai;90;11;2;100;0;1;1;1;1;4;102;1;100;100;1;3169;577;91;276478;6781637;E;1;15;0;1;85;10;100;87;77;1
1;2;33;4286;0;2015;7;0;2;Keskiviikko;90;11;2;100;0;1;3;2;1;4;102;1;100;100;1;3169;577;91;276358;6781785;E;1;11;0;1;85;10;100;87;77;1
1;2;33;4499;0;2015;4;2;2;Tiistai;80;1;1;100;0;1;1;2;1;4;102;1;100;100;1;3169;577;91;276223;6781951;E;1;5;0;1;85;10;100;87;77;1
1;2;33;4847;0;2015;2;0;2;Keskiviikko;90;11;2;80;0;1;3;1;1;4;102;1;100;100;1;3169;577;91;276005;6782221;E;1;2;0;1;85;10;100;87;77;1
1;2;33;5038;0;2015;5;0;2;Perjantai;20;5;2;100;0;2;1;4;1;4;102;1;100;100;1;3169;577;91;275885;6782370;E;1;13;0;1;85;10;100;87;77;1
1;2;33;5990;0;2015;9;0;2;Perjantai;90;11;2;100;0;2;3;4;1;4;102;1;100;100;1;3169;577;91;275220;6783050;E;1;15;0;1;85;10;100;87;77;1
1;2;33;6804;0;2015;7;2;2;Maanantai;80;1;1;100;0;1;1;2;1;4;102;1;100;100;1;3169;577;91;274602;6783580;E;1;20;0;1;85;10;100;87;77;1
1;2;34;1928;0;2015;7;2;2;Tiistai;52;4;2;100;0;2;1;4;1;4;102;1;100;100;1;3169;577;91;272819;6785104;E;1;15;0;1;85;10;100;93;73;1
1;2;34;2242;0;2015;7;0;2;Lauantai;90;10;2;100;0;2;1;2;1;4;102;1;100;100;1;3169;577;91;272580;6785307;E;1;15;0;1;85;10;100;93;73;1
1;2;34;2502;0;2015;7;0;2;Maanantai;90;11;2;100;0;-1;3;-1;1;4;102;1;100;100;1;3169;577;91;272381;6785474;E;1;15;0;1;85;10;100;93;73;1
1;2;34;2744;0;2015;9;0;2;Maanantai;90;11;2;100;0;2;2;4;1;4;102;1;100;100;1;3169;577;91;272197;6785630;E;1;10;0;1;85;10;100;93;73;1
1;2;34;3355;0;2015;1;0;2;Maanantai;90;11;2;80;0;6;3;2;1;4;102;1;100;100;1;3169;577;91;271730;6786022;E;1;-10;0;1;85;10;100;93;73;1
