Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;12859;1;2490;0;2019;2;0;2;Perjantai;4;3;2;60;0;4;1;2;1;4;609;4;60;60;4;577;29;70;213289;6823739;E;1;-6;0;1;64;20;;;;0
1;12859;1;4257;0;2019;4;0;2;Maanantai;84;1;1;60;0;5;4;2;1;4;609;4;60;60;4;399;18;68;211983;6822846;E;1;0;0;1;62;20;;;;0
1;12861;1;15;0;2019;8;0;2;Maanantai;10;2;2;60;0;1;1;1;1;4;609;4;60;60;4;1848;184;66;217023;6831705;E;1;19;2;1;60;10;;;;0
1;12871;1;3397;0;2019;4;2;2;Maanantai;81;1;1;80;0;5;1;6;1;4;609;8;80;80;4;674;24;66;222310;6823290;E;1;0;0;1;60;20;;;;0
1;12871;2;5560;0;2019;6;2;2;Sunnuntai;83;1;1;80;0;1;1;2;1;4;531;8;80;80;4;293;17;66;223897;6814829;E;1;13;0;1;60;20;;;;0
1;12871;4;3936;0;2019;9;0;2;Sunnuntai;85;1;1;80;0;1;3;1;1;4;531;4;60;60;4;355;16;66;231332;6812273;E;1;8;0;1;60;20;;;;0
1;12876;1;939;0;2019;4;0;2;Maanantai;20;5;2;60;0;5;1;6;1;4;609;4;50;50;4;741;29;66;219763;6821409;E;1;0;0;1;60;20;;;;0
1;12876;1;1630;0;2019;12;2;2;Torstai;83;1;1;50;0;6;3;1;1;4;609;4;50;50;4;741;29;66;219930;6820772;E;1;1;0;1;60;20;;;;0
1;12877;1;4913;0;2019;4;0;2;Maanantai;80;1;1;60;0;5;1;2;1;4;609;4;60;60;4;1260;44;73;222191;6819366;E;1;0;0;1;70;10;;;;0
1;12881;1;721;0;2019;1;0;2;Sunnuntai;81;1;1;60;0;4;1;1;1;4;531;8;80;80;4;154;22;55;226176;6817005;E;1;-18;0;1;;40;;;;0
1;12881;1;1741;0;2019;1;0;2;Lauantai;21;5;2;80;0;6;3;2;1;4;531;8;80;80;4;154;22;55;226611;6817681;E;3;-2;0;1;;40;;;;0
1;12883;2;1802;0;2019;12;2;2;Lauantai;80;1;1;50;0;5;2;6;1;4;886;8;80;80;4;502;17;71;230188;6818481;E;1;0;0;1;65;10;;;;0
1;12883;2;5165;0;2019;12;0;2;Keskiviikko;81;1;1;60;0;2;4;2;1;4;531;8;80;80;4;502;17;76;232069;6815950;E;1;2;0;1;75;10;;;;0
1;12885;1;244;0;2019;11;0;2;Lauantai;80;1;1;40;0;6;2;2;1;4;531;4;40;40;4;762;13;66;232562;6814659;E;1;-4;0;1;60;10;;;;0
1;12903;2;204;0;2019;2;2;2;Lauantai;83;1;1;30;1;6;4;1;6;4;886;2;30;30;4;501;17;71;238526;6822020;E;1;0;0;1;65;20;;;;0
1;12904;1;3684;0;2019;10;2;2;Tiistai;84;1;1;60;0;1;3;1;1;4;886;8;80;80;4;676;22;71;231414;6821660;E;1;7;0;1;65;20;;;;0
1;12948;1;0;0;2019;1;2;4;Perjantai;12;2;4;80;0;6;3;1;1;6;790;4;50;50;4;786;28;66;272987;6802749;E;1;-3;0;1;60;20;;;;0
1;12948;1;86;0;2019;5;2;4;Sunnuntai;84;1;1;50;0;1;1;1;1;6;790;4;50;50;4;786;28;66;272986;6802836;E;1;23;0;1;60;20;;;;0
1;12987;1;826;0;2019;8;2;4;Tiistai;21;5;2;80;0;1;1;2;1;6;790;8;80;80;4;84;8;55;294838;6803991;E;3;23;0;1;;40;;;;0
1;12987;1;1960;0;2019;11;0;4;Perjantai;84;1;1;80;0;5;3;6;1;6;790;8;80;80;4;84;8;55;295449;6803168;E;3;0;0;1;;40;;;;0
1;12991;1;3958;0;2019;11;2;4;Keskiviikko;86;1;1;50;1;6;3;4;1;6;790;4;40;40;4;117;6;65;291800;6810416;E;3;4;2;1;;40;;;;0
1;13001;1;191;0;2019;7;0;2;Sunnuntai;84;1;1;50;0;1;1;1;1;4;609;8;80;80;4;1592;62;76;210836;6838511;E;1;34;0;1;65;20;;;;0
1;13005;1;2268;0;2019;4;0;2;Sunnuntai;12;2;2;60;0;1;1;2;1;4;609;4;60;60;4;1194;49;66;221837;6833497;E;1;14;0;1;60;20;;;;0
1;13005;1;4296;0;2019;1;0;2;Sunnuntai;83;1;1;60;0;6;1;2;1;4;609;4;60;60;4;1194;49;66;220738;6834965;E;1;0;0;1;60;20;;;;0
1;13015;1;765;0;2019;6;0;2;Perjantai;81;1;1;60;0;2;1;2;1;4;609;4;60;60;4;200;12;61;224877;6835195;E;1;13;0;1;60;20;;;;0
1;13015;1;3756;0;2019;1;2;2;Torstai;83;1;1;40;0;4;4;5;1;4;609;5;40;40;4;309;17;61;224898;6837742;E;1;-4;0;1;60;20;;;;0
1;13016;1;2003;0;2019;8;0;2;Maanantai;80;1;1;60;0;-1;1;1;1;4;609;4;50;50;4;222;8;66;226269;6839093;E;1;19;0;1;60;20;;;;0
1;13081;2;4201;0;2019;1;0;4;Lauantai;90;10;2;80;0;4;3;2;1;6;108;8;80;80;4;362;23;66;288263;6838760;E;3;-10;0;1;60;20;;;;0
1;13083;2;3735;0;2019;5;0;2;Sunnuntai;90;10;2;80;0;1;1;2;1;4;214;8;80;80;4;149;15;60;270176;6849117;E;3;10;0;1;;40;;;;0
1;13083;3;4562;0;2019;1;0;4;Perjantai;90;10;2;80;0;4;3;5;1;6;790;8;80;80;4;73;4;60;273495;6844778;E;3;-4;0;1;;40;;;;0
1;13123;1;1189;0;2019;7;0;4;Sunnuntai;90;12;2;80;0;-1;2;-1;1;6;108;8;80;80;4;542;18;66;297149;6836301;E;1;16;0;1;60;20;;;;0
1;13125;1;37;0;2019;1;0;4;Tiistai;81;1;1;50;1;6;1;5;1;6;108;6;50;50;4;639;17;71;298083;6840481;E;1;-15;0;1;68;10;;;;0
1;13125;1;2668;0;2019;12;2;4;Sunnuntai;82;1;1;60;0;6;4;6;1;6;108;4;60;60;4;1032;33;71;296726;6838400;E;1;1;0;1;68;20;;;;0
1;13135;1;211;0;2019;11;2;4;Perjantai;64;9;2;40;1;6;2;2;2;6;108;6;50;50;4;3424;64;91;298142;6840731;E;1;0;2;1;90;10;;;;0
1;13135;1;602;0;2019;12;2;4;Tiistai;64;9;2;40;1;5;4;6;2;6;108;5;40;40;4;3424;64;91;298188;6841125;E;1;1;0;1;90;10;;;;0
1;13135;1;1181;0;2019;11;0;4;Tiistai;83;1;1;50;1;2;4;4;1;6;108;6;50;50;4;3424;64;81;298327;6841692;E;1;4;0;1;75;10;;;;0
1;13137;1;43;0;2019;12;0;4;Sunnuntai;99;13;1;80;0;2;4;4;1;6;108;8;80;80;4;476;24;66;296503;6847576;E;1;0;0;1;60;10;;;;0
1;13161;1;3954;0;2019;7;0;2;Perjantai;85;1;1;50;0;-1;1;4;1;4;484;4;50;50;4;106;5;60;216529;6859543;E;3;15;0;1;;40;;;;0
1;13167;1;1243;0;2019;11;2;2;Perjantai;21;5;2;80;0;2;3;2;1;4;484;8;80;80;4;371;15;66;217656;6867715;E;1;1;0;1;60;20;;;;0
1;13167;1;4591;0;2019;7;0;2;Perjantai;90;10;2;80;0;-1;2;-1;1;4;484;8;80;80;4;371;15;66;214408;6867644;E;1;9;0;1;60;20;;;;0
1;13183;1;310;0;2019;11;0;2;Maanantai;62;9;2;40;1;2;1;2;2;4;747;4;40;40;4;532;18;66;228001;6871579;E;1;5;2;1;60;20;;;;0
1;13183;1;7484;0;2019;10;0;2;Tiistai;21;5;2;80;0;1;2;2;1;4;747;8;80;80;4;110;7;60;224238;6877009;E;3;8;0;1;;40;;;;0
1;13189;1;4632;0;2019;8;0;2;Keskiviikko;90;10;2;80;0;1;3;1;1;4;214;8;80;80;4;135;9;66;247694;6855064;E;1;15;0;1;60;30;;;;0
1;13192;2;5267;0;2019;3;0;2;Keskiviikko;20;5;2;80;0;7;1;2;1;4;608;8;80;80;4;50;5;60;251804;6851694;E;3;4;0;1;;40;47;15;4;0
1;13201;2;4830;0;2019;8;2;2;Torstai;52;4;2;60;0;1;1;1;1;4;214;4;60;60;4;781;22;66;248045;6863588;E;1;20;5;1;60;20;;;;0
1;13207;1;10061;0;2019;7;2;2;Tiistai;89;1;1;80;0;1;1;1;1;4;214;8;80;80;4;77;3;60;257213;6856648;E;3;20;0;1;;40;;;;0
1;13210;1;1269;0;2019;12;0;2;Perjantai;90;10;2;80;0;7;3;2;1;4;214;8;80;80;4;491;37;71;262082;6858647;E;1;2;0;1;65;30;;;;0
1;13247;1;3002;0;2019;6;0;4;Sunnuntai;90;10;2;80;0;-1;1;-1;1;6;581;8;80;80;4;149;13;60;277743;6877262;E;1;19;0;1;;40;;;;0
1;13291;1;7448;0;2019;7;2;2;Perjantai;81;1;1;80;0;1;2;1;1;4;99;8;80;80;4;66;6;60;244487;6887712;E;3;10;0;1;;40;;;;0
1;13359;2;688;0;2019;10;0;4;Maanantai;80;1;1;80;0;2;1;2;1;6;250;8;80;80;4;48;3;66;303888;6895316;E;1;3;0;1;60;20;;;;0
1;13510;1;1232;0;2019;10;1;2;Lauantai;89;1;1;80;0;-1;3;-1;1;2;761;8;80;80;4;152;9;66;322850;6721360;E;1;3;0;1;60;30;;;;0
1;13511;1;6813;0;2019;3;0;2;Maanantai;81;1;1;60;0;5;2;2;1;2;761;8;80;80;4;68;11;65;316085;6715325;E;3;1;0;1;;40;;;;0
1;13537;1;3217;0;2019;2;0;1;Perjantai;21;5;2;80;0;6;1;1;1;5;981;8;80;80;4;59;5;55;295787;6741330;E;3;-9;0;1;;40;;;;0
1;13549;2;3198;0;2019;6;1;1;Torstai;20;5;2;80;0;1;1;2;1;5;103;8;80;80;4;144;7;50;301398;6759140;E;3;25;0;1;;40;;;;0
1;13553;2;2048;0;2019;9;0;1;Lauantai;89;1;1;80;0;1;2;2;1;5;169;8;80;80;4;265;15;61;309332;6742737;E;1;4;0;1;60;20;;;;0
1;13554;1;7273;0;2019;8;0;1;Lauantai;83;1;1;60;0;1;1;1;1;5;169;8;80;80;4;167;8;64;309675;6740980;E;2;22;0;1;58;30;;;;0
1;13573;1;5083;0;2019;6;0;1;Lauantai;84;1;1;80;0;1;1;1;1;5;103;8;80;80;4;120;11;60;307409;6763370;E;3;26;0;1;;40;;;;0
1;13586;1;1363;0;2019;11;0;1;Lauantai;86;1;1;60;0;2;1;2;1;5;834;4;60;60;4;500;20;71;319923;6742682;E;1;4;0;1;65;20;;;;0
1;13609;2;1165;0;2019;4;2;1;Keskiviikko;85;1;1;80;0;6;1;2;1;5;433;8;80;80;4;426;25;71;355722;6730173;E;1;-2;0;1;60;20;75;19;4;0
1;13615;1;2587;0;2019;7;0;1;Maanantai;6;6;2;80;0;2;1;4;1;1;927;8;80;80;4;46;4;55;366684;6717438;E;3;11;0;1;;40;;;;0
1;13619;2;8572;0;2019;10;0;1;Sunnuntai;90;10;2;80;0;-1;1;-1;1;5;694;8;80;80;4;619;29;66;372693;6729232;E;1;4;0;1;60;20;;;;0
1;13629;1;232;0;2019;1;0;1;Keskiviikko;90;10;2;60;0;4;3;5;1;5;694;4;60;60;4;362;12;58;375151;6737084;E;1;-7;0;1;55;20;;;;0
1;13637;1;1396;0;2019;12;0;1;Torstai;82;1;1;80;0;6;1;2;1;5;433;8;80;80;4;92;5;55;346090;6743006;E;3;0;0;1;;40;;;;0
1;13643;2;1543;0;2019;5;1;1;Lauantai;84;1;1;80;0;1;3;1;1;5;109;8;80;80;4;210;13;66;358953;6748657;E;1;10;0;1;60;20;;;;0
1;13659;2;566;0;2019;1;0;1;Sunnuntai;90;10;2;80;0;-1;1;-1;1;5;834;8;80;80;4;42;3;60;336006;6753702;E;-1;-15;0;1;;40;4;0;0;0
1;13661;1;4224;0;2019;1;0;1;Tiistai;90;10;2;80;0;-1;3;5;1;5;834;8;80;80;4;39;2;50;334610;6760060;E;-1;0;0;1;;40;35;1;0;0
1;13661;4;5648;0;2019;8;2;1;Maanantai;84;1;1;80;0;1;1;2;1;5;82;8;80;80;4;387;16;50;349886;6770447;E;1;20;0;1;;40;51;6;0;0
1;13669;1;7139;0;2019;10;0;1;Keskiviikko;90;10;2;80;0;2;2;2;1;5;109;8;80;80;4;92;6;55;338578;6765510;E;3;4;0;1;;40;29;2;0;0
1;13671;1;2473;0;2019;10;0;1;Lauantai;90;11;2;80;0;-1;2;-1;1;5;109;8;80;80;4;174;6;71;339123;6767978;E;1;6;0;1;65;20;;;;0
1;13671;1;7447;0;2019;7;0;1;Sunnuntai;90;10;2;80;0;1;2;1;1;5;109;8;80;80;4;174;6;71;341834;6771508;E;1;12;0;1;65;20;;;;0
1;13689;2;920;0;2019;10;0;1;Perjantai;81;1;1;80;0;2;3;1;1;5;109;8;80;80;4;47;1;63;327513;6774728;E;3;10;0;1;;40;;;;0
1;13703;1;541;0;2019;5;2;4;Keskiviikko;80;1;1;80;0;1;1;2;1;6;887;8;80;80;4;62;12;50;309387;6781575;E;3;18;0;1;;40;;;;0
1;13704;1;2347;0;2019;9;2;4;Torstai;90;7;2;80;0;1;1;1;1;6;887;8;80;80;4;56;5;55;301499;6787909;E;3;11;0;1;;40;;;;0
1;13707;1;1164;0;2019;2;0;4;Keskiviikko;80;1;1;60;0;7;1;5;1;6;887;4;60;60;4;941;47;66;318274;6778820;E;1;-5;0;1;60;20;;;;0
1;13707;1;4618;0;2019;5;0;4;Tiistai;83;1;1;80;0;1;1;1;1;6;887;4;60;60;4;941;47;66;318801;6775905;E;1;18;0;1;60;20;;;;0
1;13716;2;2101;0;2019;7;0;4;Keskiviikko;83;1;1;80;0;1;1;2;1;6;20;8;80;80;4;153;5;55;318498;6784668;E;3;25;0;1;;40;;;;0
1;13737;1;1464;0;2019;9;0;4;Maanantai;84;1;1;40;1;1;3;2;1;6;20;5;40;40;4;924;44;71;326496;6790897;E;1;8;0;1;67;10;;;;0
1;13741;1;5557;0;2019;9;2;4;Sunnuntai;89;1;1;60;0;1;1;1;1;6;908;4;60;60;4;166;11;50;336556;6791266;E;3;21;0;1;;40;;;;0
1;13741;2;1866;0;2019;4;0;4;Perjantai;24;5;2;60;0;1;1;1;1;6;908;4;60;60;4;166;11;50;336033;6792990;E;3;12;0;1;;40;;;;0
1;13741;2;2563;0;2019;1;0;4;Maanantai;84;1;1;60;0;6;1;1;1;6;908;4;60;60;4;166;11;50;335823;6793593;E;3;-16;0;1;;40;;;;0
1;13743;1;3622;0;2019;5;2;4;Sunnuntai;83;1;1;30;0;1;1;1;1;6;418;4;30;30;4;124;7;55;329745;6793875;E;3;12;0;1;;40;;;;0
1;13765;1;2748;0;2019;8;2;4;Maanantai;90;11;2;60;0;1;1;2;1;6;536;4;50;50;4;147;5;55;301656;6810875;E;3;20;0;1;55;10;;;;0
1;13769;1;697;0;2019;5;0;4;Tiistai;80;1;1;50;0;1;1;2;1;6;536;4;50;50;4;103;5;55;302338;6813585;E;3;13;0;1;;40;;;;0
1;13773;1;4223;0;2019;10;0;4;Tiistai;80;1;1;60;0;1;1;1;1;6;418;4;60;60;4;190;10;55;330351;6801793;E;3;2;0;1;;40;;;;0
1;13780;1;275;0;2019;11;0;4;Lauantai;80;1;1;50;0;4;3;1;1;6;418;1;50;50;4;186;10;66;317099;6808735;E;2;-6;0;1;60;20;;;;0
1;13781;1;452;0;2019;9;0;4;Tiistai;80;1;1;40;1;1;1;1;1;6;604;5;40;40;4;6264;201;86;320974;6818935;E;1;20;0;1;85;10;;;;0
1;13782;1;877;0;2019;1;0;4;Keskiviikko;20;13;2;80;0;7;4;2;1;6;604;8;80;80;4;2673;97;81;318682;6819919;E;1;-8;0;1;75;10;100;96;64;0
1;13793;1;1904;0;2019;8;0;4;Maanantai;40;8;2;40;1;1;1;2;1;6;536;4;60;60;4;3732;159;81;318427;6822178;E;1;20;0;1;75;10;;;;0
1;13821;1;4980;0;2019;5;0;1;Perjantai;90;7;3;60;0;1;3;2;1;5;86;4;60;60;4;1194;52;76;377351;6742084;E;1;14;0;1;60;10;;;;0
1;13822;2;6206;0;2019;7;2;1;Tiistai;21;7;2;60;0;1;1;1;1;5;86;4;50;50;4;424;11;66;383178;6733424;K;1;15;5;1;60;30;;;;0
1;13823;1;1415;0;2019;11;0;1;Keskiviikko;82;1;1;60;0;5;3;4;1;5;86;4;60;60;4;1018;29;71;379273;6743096;E;1;2;0;1;60;10;;;;0
1;13826;1;834;0;2019;4;2;1;Perjantai;82;1;1;60;0;1;1;1;1;5;86;4;60;60;4;89;3;50;384819;6742695;E;3;20;0;1;;40;;;;0
1;13836;1;1981;0;2019;10;2;1;Torstai;83;1;1;80;0;1;3;2;1;5;165;8;80;80;4;1002;86;76;374380;6747106;E;1;7;0;1;65;20;;;;0
1;13845;1;13;0;2019;2;0;1;Sunnuntai;84;1;1;50;0;4;4;5;1;5;165;4;60;60;4;216;7;61;374282;6757277;E;1;-6;0;1;55;30;;;;0
1;13846;1;1388;0;2019;6;0;1;Perjantai;82;1;1;80;0;1;1;1;1;5;165;4;60;60;4;770;19;76;369462;6752592;E;1;14;0;1;70;10;81;23;0;0
1;13873;1;3609;0;2019;8;0;1;Keskiviikko;21;5;2;60;0;1;1;2;1;7;98;1;60;60;4;108;9;55;400507;6762155;E;3;14;0;1;;40;;;;0
1;13873;3;3249;0;2019;7;0;1;Perjantai;33;13;2;60;0;1;1;1;1;7;98;1;60;60;4;33;1;55;398558;6753399;E;3;21;5;1;;40;;;;0
1;13881;2;602;0;2019;11;0;1;Keskiviikko;90;11;2;80;0;-1;2;-1;1;7;98;8;80;80;4;124;8;55;396414;6756419;E;1;7;0;1;;40;;;;0
1;13881;3;6702;0;2019;5;0;1;Lauantai;80;1;1;80;0;1;1;2;1;7;98;8;80;80;4;124;8;71;400708;6764851;E;3;4;0;1;60;10;;;;0
1;13897;1;2749;0;2019;10;0;1;Tiistai;81;1;1;40;1;1;1;1;1;5;109;5;40;40;4;923;48;71;382922;6777550;E;1;0;0;1;65;10;86;27;5;0
1;13902;1;4525;0;2019;11;2;1;Sunnuntai;81;1;1;50;0;1;3;2;1;5;82;4;50;50;4;1233;55;68;354678;6776358;E;1;-1;0;1;60;20;;;;0
1;13911;1;5701;0;2019;5;0;1;Maanantai;90;10;2;80;0;-1;1;-1;1;5;82;8;80;80;4;503;28;67;363230;6778971;E;1;6;0;1;60;20;;;;0
1;13941;1;4290;0;2019;12;2;4;Tiistai;81;1;1;60;0;6;2;2;1;6;908;4;60;60;4;1007;33;76;341399;6790575;E;1;0;0;1;70;10;;;;0
1;13967;1;2212;0;2019;8;0;4;Torstai;80;1;1;80;0;1;1;1;1;6;635;8;80;80;4;27;1;50;371385;6800505;E;3;20;0;1;;40;;;;0
1;13982;1;3313;0;2019;12;0;4;Lauantai;80;1;1;80;0;2;3;4;1;6;211;4;60;60;4;878;41;69;349965;6808729;E;1;1;0;1;65;10;;;;0
1;13982;2;2896;0;2019;7;2;4;Lauantai;89;1;1;40;1;1;3;2;1;6;635;5;40;40;4;1858;40;71;354020;6802687;E;1;20;0;1;67;10;;;;0
1;14003;1;435;0;2019;2;0;4;Perjantai;86;1;1;50;1;4;4;1;1;6;837;4;50;50;4;4426;219;101;338032;6825325;E;1;-12;2;1;95;10;;;;0
1;14003;1;763;0;2019;9;2;4;Lauantai;15;8;2;50;0;1;1;1;2;6;837;4;50;50;4;4426;219;101;338000;6825654;E;1;14;2;1;95;10;;;;0
1;14008;1;3523;0;2019;8;0;4;Sunnuntai;86;1;1;50;0;1;1;1;1;6;635;4;50;50;4;213;13;58;360995;6809936;E;3;17;2;1;;40;;;;0
1;14037;1;2795;0;2019;11;0;1;Keskiviikko;83;1;1;60;0;1;4;1;1;7;98;4;50;50;4;1798;54;71;421731;6757656;E;1;-5;0;1;60;20;;;;0
1;14037;1;3329;0;2019;12;0;1;Perjantai;83;1;1;50;1;2;3;4;1;7;98;4;50;50;4;1798;54;71;421234;6757494;E;1;4;0;1;60;20;;;;0
1;14037;1;9782;0;2019;4;0;1;Perjantai;0;13;2;60;0;1;3;1;1;7;98;4;60;60;4;511;47;71;417711;6752505;E;1;10;0;1;65;10;;;;0
1;14039;1;5962;0;2019;4;0;1;Lauantai;86;1;1;60;0;-1;3;1;1;7;98;4;50;50;4;318;23;66;424561;6751490;E;1;1;5;1;60;20;;;;0
1;14043;1;3705;0;2019;5;0;1;Torstai;85;1;1;50;0;1;1;1;1;7;398;4;60;60;4;516;24;71;433739;6755911;E;1;16;0;1;65;20;;;;0
1;14043;1;7483;0;2019;10;0;1;Tiistai;90;10;2;80;0;1;3;1;1;7;560;8;80;80;4;490;26;71;431407;6753258;E;1;12;0;1;65;20;;;;0
1;14043;1;8502;0;2019;1;0;1;Keskiviikko;90;10;2;50;0;-1;3;-1;1;7;560;4;50;50;4;490;26;71;430919;6752438;E;1;-4;0;1;70;20;;;;0
1;14049;2;6104;0;2019;8;0;1;Perjantai;83;1;1;50;0;2;3;4;1;7;560;4;50;50;4;89;2;41;446987;6749131;E;3;14;0;1;;40;;;;0
1;14049;2;6846;0;2019;8;0;1;Perjantai;83;1;1;50;0;2;3;4;1;7;560;4;40;40;4;89;2;41;446303;6749009;E;3;14;0;1;;40;;;;0
1;14086;1;382;0;2019;4;0;1;Keskiviikko;12;7;2;50;0;1;1;1;1;7;398;4;50;50;4;1353;29;66;431749;6766285;E;1;16;0;1;60;20;;;;0
1;14087;1;3866;0;2019;10;2;1;Perjantai;81;1;1;50;0;2;3;4;1;7;398;4;50;50;4;1305;50;76;436288;6760592;E;1;2;0;1;65;10;;;;0
1;14089;1;648;0;2019;1;0;1;Torstai;90;10;2;60;0;-1;3;-1;1;7;398;4;60;60;4;413;16;76;438345;6767997;E;1;-16;0;1;65;10;;;;0
1;14089;1;755;0;2019;11;0;1;Perjantai;90;10;2;60;0;-1;3;-1;1;7;398;4;60;60;4;413;16;76;438403;6767917;E;1;-2;0;1;65;10;;;;0
1;14091;1;5403;0;2019;8;2;1;Lauantai;83;1;1;80;0;1;3;2;1;7;398;8;80;80;4;468;12;66;446272;6759904;E;1;13;0;1;60;20;;;;0
1;14111;2;874;0;2019;9;1;1;Torstai;83;1;1;80;0;1;1;2;1;7;16;8;80;80;4;45;2;60;406645;6781391;E;3;16;0;1;;40;;;;0
1;14119;1;1931;0;2019;7;2;1;Keskiviikko;85;1;1;60;0;1;2;1;1;7;98;4;60;60;4;731;20;76;426807;6771257;E;1;16;0;1;67;20;;;;0
1;14169;1;5196;0;2019;10;0;1;Perjantai;84;1;1;50;1;5;4;6;1;7;576;6;50;50;4;601;26;66;408222;6802216;E;1;1;0;1;60;10;;;;0
1;14173;1;1460;0;2019;8;2;1;Tiistai;82;1;1;50;0;1;1;1;1;7;576;4;60;60;4;884;47;69;408226;6804938;E;1;20;0;1;63;20;;;;0
1;14173;1;2851;0;2019;5;0;1;Perjantai;89;1;1;50;0;1;1;2;1;7;576;4;60;60;4;540;40;69;408374;6806235;E;1;15;0;1;63;20;;;;0
1;14173;3;4638;0;2019;6;2;1;Lauantai;83;1;1;60;0;1;1;1;1;7;576;4;60;60;4;411;30;71;408002;6812018;E;1;16;0;1;60;20;;;;0
1;14190;1;2200;0;2019;7;0;4;Maanantai;6;6;3;40;1;1;1;1;1;6;980;4;40;40;4;3352;71;68;322232;6828472;E;1;22;0;1;64;10;;;;0
1;14197;1;367;0;2019;12;0;4;Keskiviikko;81;1;1;50;0;4;1;1;1;6;837;4;50;50;4;1009;72;71;337474;6828643;E;1;-8;0;1;70;10;;;;0
1;14197;1;7345;0;2019;1;0;4;Maanantai;90;10;2;70;0;-1;1;-1;1;6;837;4;70;70;4;550;22;67;342014;6833024;E;1;-18;0;1;60;20;;;;0
1;14199;2;3824;0;2019;5;0;4;Tiistai;90;10;2;80;0;-1;1;-1;1;6;562;8;80;80;4;225;27;55;346643;6838756;E;1;10;0;1;;40;25;1;0;0
1;14199;2;9450;0;2019;8;2;4;Sunnuntai;85;1;1;80;0;1;1;1;1;6;562;8;80;80;4;225;27;71;351646;6838276;E;1;21;0;1;65;20;;;;0
1;14199;2;9891;0;2019;6;2;4;Sunnuntai;81;1;1;80;0;1;1;1;1;6;562;8;80;80;4;225;27;71;352080;6838289;E;1;13;0;1;65;20;;;;0
1;14207;1;4467;0;2019;10;2;4;Keskiviikko;89;1;1;60;0;1;3;2;1;6;211;8;80;80;4;409;13;65;347353;6827254;E;3;7;0;1;;40;;;;0
1;14207;2;4452;0;2019;7;0;4;Maanantai;83;1;1;80;0;1;2;2;1;6;562;8;80;80;4;92;4;50;352659;6831415;E;3;15;0;1;;40;;;;0
1;14207;2;8402;0;2019;12;0;4;Lauantai;21;5;2;40;0;4;1;2;1;6;562;4;30;30;4;118;4;50;352953;6833623;E;3;-8;0;1;;40;;;;0
1;14253;1;1178;0;2019;7;0;4;Torstai;84;1;1;60;0;1;1;2;1;6;980;4;40;40;4;582;31;55;319113;6841947;E;3;15;0;1;;40;;;;0
1;14260;1;3438;0;2019;3;0;4;Perjantai;21;5;2;80;0;6;1;1;1;6;980;8;80;80;4;27;3;47;322719;6849967;E;3;9;0;1;;40;;;;0
1;14263;1;2558;0;2019;9;0;4;Sunnuntai;90;10;2;80;0;-1;1;-1;1;6;980;8;80;80;4;20;1;60;324359;6857202;E;1;8;0;1;;40;;;;0
1;14270;1;241;0;2019;2;0;4;Torstai;80;1;1;50;1;4;3;2;1;6;980;5;40;40;4;1504;44;71;328041;6864958;E;1;1;0;1;60;10;;;;0
1;14277;3;3804;0;2019;4;2;4;Perjantai;84;1;1;80;0;1;3;1;1;6;837;8;80;80;4;104;4;69;336721;6856760;E;1;1;0;1;63;20;;;;0
1;14283;1;310;0;2019;8;0;4;Lauantai;83;1;1;60;0;1;1;2;1;6;562;4;50;50;4;47;0;50;362117;6842543;E;3;18;0;1;;40;;;;0
1;14283;1;2034;0;2019;2;0;4;Perjantai;80;1;1;50;0;4;1;2;1;6;562;4;50;50;4;47;0;50;361390;6843994;E;3;-7;0;1;;40;;;;0
1;14329;2;4313;0;2019;9;0;9;Perjantai;29;5;2;80;0;1;1;1;1;13;182;8;80;80;4;153;3;55;387723;6871033;E;1;8;0;1;55;20;;;;0
1;14332;1;1287;0;2019;11;2;4;Lauantai;21;5;2;60;1;6;4;2;1;6;508;4;60;60;4;813;18;69;376286;6877872;E;1;-1;0;1;62;10;;;;0
1;14332;1;1874;0;2019;2;0;4;Keskiviikko;80;1;1;50;0;4;4;2;1;6;508;4;60;60;4;813;18;69;376657;6878316;E;1;-10;0;1;62;10;;;;0
1;14340;1;2846;0;2019;6;2;4;Keskiviikko;86;1;1;80;0;1;1;2;1;6;702;8;80;80;4;108;4;50;339005;6888088;E;3;23;1;1;;40;45;10;6;0
1;14353;2;1966;0;2019;8;0;4;Perjantai;80;1;1;80;0;1;1;1;1;6;508;8;80;80;4;69;3;60;367136;6886996;E;3;20;0;1;;40;;;;0
1;14363;1;1528;0;2019;1;0;4;Perjantai;90;10;2;50;0;-1;3;-1;1;6;936;4;50;50;4;81;8;60;341237;6903390;E;1;-8;0;1;;40;;;;0
1;14512;1;2768;0;2019;12;0;3;Sunnuntai;83;1;1;40;1;6;4;1;1;8;142;5;40;40;4;938;27;66;463254;6750751;E;1;-9;0;1;60;20;;;;0
1;14514;1;937;0;2019;1;2;3;Perjantai;21;5;2;50;0;4;1;1;1;8;142;4;50;50;4;250;9;55;453855;6753317;E;3;-13;0;1;;40;;;;0
