Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;4;356;14878;0;2017;6;0;12;Lauantai;13;2;2;60;0;1;1;1;1;17;859;4;80;80;1;4802;850;106;435062;7168676;E;1;21;2;1;100;10;100;100;100;1
1;4;359;3088;0;2017;12;0;12;Torstai;81;1;1;80;0;6;4;2;1;17;859;1;100;100;1;5537;869;106;433262;7173449;E;1;-3;0;1;100;10;100;100;96;1
1;4;359;4959;0;2017;9;0;12;Perjantai;90;10;2;100;0;2;3;4;1;17;859;1;100;100;1;5537;869;106;432495;7175117;E;1;7;0;1;100;10;100;100;96;1
1;4;359;5187;0;2017;3;0;12;Keskiviikko;81;1;1;80;0;6;4;2;1;17;859;1;100;100;1;5537;869;106;432374;7175310;E;1;0;0;1;100;10;100;100;96;1
1;4;359;5422;0;2017;1;0;12;Keskiviikko;81;1;1;80;0;6;3;1;1;17;859;1;100;100;1;5537;869;106;432257;7175513;E;1;2;0;1;100;10;100;100;96;1
1;4;362;1200;0;2017;1;2;12;Maanantai;80;1;1;80;0;7;4;1;1;17;425;1;80;80;1;6516;829;105;430965;7184011;E;1;1;0;1;100;10;100;98;83;1
1;4;362;3057;0;2017;3;2;12;Keskiviikko;82;1;1;80;0;5;1;2;1;17;425;1;80;80;1;6516;829;105;430647;7185809;E;1;0;0;1;100;10;100;98;83;1
1;4;362;6883;1;2017;2;0;12;Torstai;8;6;3;50;0;6;1;5;1;17;425;3;60;50;1;6516;829;134;428116;7188666;E;1;-6;2;2;24;10;100;98;83;1
1;4;362;6883;1;2017;2;0;12;Torstai;49;4;2;50;0;6;1;5;1;17;425;3;60;50;1;6516;829;134;428116;7188666;E;1;-6;2;2;24;10;100;98;83;1
1;4;363;42;1;2017;9;0;12;Tiistai;86;1;1;80;0;2;1;2;1;17;425;1;50;100;1;15835;1464;213;428116;7188753;E;1;9;5;2;102;10;100;98;83;1
1;4;363;308;1;2017;1;0;12;Perjantai;8;6;9;50;0;2;1;1;1;17;425;1;50;100;1;15835;1464;213;428270;7188970;E;1;3;0;2;102;10;100;98;83;1
1;4;363;3002;2;2017;4;0;12;Lauantai;80;1;1;100;0;6;4;1;1;17;425;1;100;100;1;15835;1464;213;429099;7191447;E;1;-1;0;2;102;10;100;98;83;1
1;4;363;3442;2;2017;11;0;12;Torstai;80;1;1;100;0;4;4;5;1;17;425;1;100;100;1;15835;1464;213;429112;7191885;E;1;-4;0;2;102;10;100;98;83;1
1;4;363;4022;2;2017;8;2;12;Torstai;80;1;1;100;0;3;1;4;1;17;425;1;100;100;1;15835;1464;213;429225;7192451;E;1;16;0;2;102;10;100;98;83;1
1;4;363;5364;2;2017;5;2;12;Torstai;89;1;1;100;0;1;1;1;1;17;425;1;100;100;1;15835;1464;213;429671;7193711;E;1;1;0;2;102;10;100;98;83;1
1;4;364;1865;2;2017;12;0;12;Maanantai;7;6;2;100;0;6;4;2;1;17;244;2;100;100;1;20752;1689;256;430092;7197520;E;1;0;0;2;125;10;100;100;83;1
1;4;364;1923;2;2017;10;0;12;Maanantai;84;1;1;100;0;5;4;6;6;17;244;2;100;100;1;20752;1689;256;430113;7197574;E;1;0;0;2;125;10;100;100;83;1
1;4;364;2322;2;2017;2;0;12;Maanantai;89;1;1;100;0;6;4;1;1;17;244;1;100;100;1;20752;1689;258;430301;7197923;E;1;0;0;2;125;10;100;100;83;1
1;4;364;4246;2;2017;7;0;12;Maanantai;4;3;2;50;0;-1;1;1;1;17;244;1;100;100;1;27515;1796;246;430715;7199732;K;1;20;0;2;125;10;100;100;83;1
1;4;364;5013;2;2017;11;2;12;Lauantai;83;1;1;50;0;2;1;2;1;17;244;1;100;100;1;27515;1796;246;430725;7200494;K;1;0;0;2;125;10;100;100;100;1
1;4;364;5029;1;2017;10;1;12;Lauantai;80;1;1;100;0;-1;3;-1;1;17;244;1;100;100;1;27515;1796;246;430757;7200515;K;1;6;0;2;116;10;100;100;100;1
1;4;364;8724;1;2017;10;0;12;Sunnuntai;81;1;1;100;0;2;4;2;1;17;564;1;100;100;1;27515;1796;246;430338;7204043;E;1;0;0;2;116;10;100;100;100;1
1;4;364;9174;1;2017;9;2;12;Tiistai;80;1;1;100;0;1;2;1;1;17;564;1;100;100;1;27515;1796;253;430119;7204434;E;1;4;0;2;125;10;100;100;100;1
1;4;364;9493;1;2017;2;2;12;Tiistai;7;6;2;100;0;-1;4;2;1;17;564;1;100;100;1;27515;1796;253;430000;7204729;E;1;-2;0;2;125;10;100;100;100;1
1;4;367;281;1;2017;12;0;12;Perjantai;81;1;1;100;0;5;4;1;1;17;564;1;100;100;1;44162;2193;251;429919;7205010;E;1;0;0;2;125;10;100;100;92;1
1;4;367;1083;2;2017;6;0;12;Sunnuntai;81;1;1;100;0;1;1;1;1;17;564;1;100;100;1;44162;2193;251;429782;7205800;E;1;13;0;2;120;10;100;100;92;1
1;4;367;1103;1;2017;3;0;12;Lauantai;2;3;2;100;0;6;1;2;1;17;564;1;100;100;1;44162;2193;251;429799;7205821;E;1;-2;0;2;125;10;100;100;92;1
1;4;367;1200;1;2017;12;0;12;Torstai;80;1;1;100;0;6;4;1;1;17;564;1;100;100;1;44162;2193;251;429792;7205917;E;1;-8;0;2;125;10;100;100;92;1
1;4;367;1694;1;2017;12;0;12;Perjantai;80;1;1;80;0;4;4;2;1;17;564;1;100;100;1;44162;2193;251;429755;7206409;E;1;-2;0;2;125;10;100;100;92;1
1;4;367;2855;1;2017;3;0;12;Perjantai;94;13;2;100;0;2;1;5;1;17;564;1;100;100;1;44162;2193;251;429521;7207544;E;1;1;0;2;125;10;100;100;92;1
1;4;367;3672;2;2017;6;0;12;Lauantai;90;11;4;100;0;1;1;1;1;17;564;1;100;100;1;44398;2468;251;429468;7208363;E;1;8;0;2;120;10;100;100;92;1
1;4;367;4513;2;2017;9;2;12;Lauantai;71;9;2;100;0;2;4;2;1;17;564;1;100;100;1;44398;2468;251;429580;7209198;E;1;8;0;2;120;10;100;100;92;1
1;4;367;5015;2;2017;12;0;12;Tiistai;3;3;2;100;0;4;1;2;1;17;564;1;100;100;1;44398;2468;251;429612;7209699;E;1;1;0;2;120;10;100;100;92;1
1;4;367;5055;2;2017;7;0;12;Lauantai;99;13;1;80;0;1;1;1;1;17;564;1;100;100;1;44398;2468;251;429609;7209739;K;1;17;0;2;120;10;100;100;92;1
1;4;401;852;1;2017;12;0;12;Perjantai;30;2;2;50;1;4;4;5;1;17;564;1;100;100;1;54183;2884;243;429683;7210630;E;1;-1;4;2;115;10;100;100;65;1
1;4;401;855;1;2017;6;0;12;Torstai;39;2;2;50;1;1;1;1;1;17;564;1;100;100;1;54183;2884;243;429684;7210633;E;1;18;4;2;115;10;100;100;65;1
1;4;401;1117;1;2017;2;0;12;Maanantai;99;13;2;100;0;2;4;-1;8;17;564;1;100;100;1;54183;2884;233;429648;7210900;E;1;6;0;2;115;10;100;100;65;1
1;4;401;1243;1;2017;6;0;12;Torstai;6;6;2;80;0;1;1;1;1;17;564;1;100;100;1;54183;2884;233;429665;7211024;E;1;22;0;2;115;10;100;100;65;1
1;4;401;1451;1;2017;6;0;12;Torstai;8;6;2;60;1;1;1;1;1;17;564;1;100;100;1;54183;2884;233;429692;7211229;E;1;23;0;2;115;10;100;100;65;1
1;4;401;1613;1;2017;8;0;12;Maanantai;81;1;1;100;0;1;1;2;1;17;564;1;100;100;1;54183;2884;233;429711;7211389;E;1;16;0;2;115;10;100;100;65;1
1;4;401;1629;1;2017;7;0;12;Maanantai;6;6;2;100;0;1;1;1;6;17;564;1;100;100;1;54183;2884;233;429712;7211405;E;1;27;0;2;115;10;100;100;65;1
1;4;401;1797;1;2017;2;0;12;Lauantai;9;13;2;100;0;6;2;2;1;17;564;1;100;100;1;54183;2884;233;429723;7211571;E;1;-5;0;2;115;10;100;100;65;1
1;4;401;1903;1;2017;5;0;12;Tiistai;7;6;2;100;0;1;1;1;1;17;564;1;100;100;1;54183;2884;233;429726;7211677;E;1;8;0;2;115;10;100;100;65;1
1;4;401;2492;1;2017;11;0;12;Torstai;6;6;2;80;0;6;4;5;1;17;564;1;100;100;1;54183;2884;226;429671;7212255;K;1;-5;0;2;105;10;100;100;65;1
1;4;402;13;2;2017;7;0;12;Lauantai;83;1;1;100;0;1;1;1;1;17;564;1;100;100;1;39757;1540;226;429648;7212271;E;1;8;0;2;103;10;100;100;61;1
1;4;402;65;2;2017;7;0;12;Torstai;96;1;1;60;1;1;1;2;1;17;564;1;100;100;1;39757;1540;226;429621;7212316;E;1;12;4;2;103;10;100;100;61;1
1;4;402;1130;2;2017;11;0;12;Perjantai;99;13;4;80;0;2;2;2;1;17;564;1;100;100;1;39757;1540;233;428888;7213077;E;1;3;0;2;107;10;100;100;61;1
1;4;402;1555;2;2017;9;0;12;Maanantai;7;6;2;100;0;2;1;4;1;17;564;1;100;100;1;39757;1540;233;428613;7213401;E;1;8;0;2;107;10;100;100;61;1
1;4;402;1674;2;2017;10;0;12;Keskiviikko;8;6;4;100;0;2;1;2;1;17;564;1;100;100;1;39757;1540;233;428533;7213489;E;1;5;0;2;107;10;100;100;61;1
1;4;403;544;1;2017;1;2;12;Keskiviikko;80;1;1;100;0;6;4;1;1;17;564;1;100;100;1;37259;1587;233;427801;7214301;E;1;0;0;2;115;10;100;100;96;1
1;4;403;1149;1;2017;6;0;12;Maanantai;4;3;2;100;0;1;1;1;1;17;564;1;100;100;1;37259;1587;238;427471;7214806;E;1;10;0;2;115;10;100;100;96;1
1;4;403;3964;2;2017;11;0;12;Tiistai;3;3;2;100;0;2;4;2;1;17;564;1;100;100;1;30867;1333;246;426728;7217440;E;1;2;2;2;122;10;;;;1
1;4;404;772;1;2017;12;0;12;Tiistai;81;1;1;80;0;6;4;1;1;17;564;1;100;100;1;23050;1389;246;426672;7218915;K;1;0;0;2;115;10;100;100;100;1
1;4;404;1833;1;2017;10;0;12;Sunnuntai;80;1;1;100;0;6;1;2;1;17;564;1;100;100;1;23050;1389;246;426457;7219955;E;1;1;0;2;115;10;100;100;100;1
1;4;405;5747;0;2017;1;0;12;Perjantai;99;13;2;80;0;6;4;2;1;17;564;1;100;100;1;16599;1133;126;426335;7226986;E;1;-5;0;1;120;10;100;100;100;1
1;4;405;5747;0;2017;12;0;12;Tiistai;80;1;1;80;0;6;1;1;1;17;564;1;100;100;1;16599;1133;126;426335;7226986;E;1;-12;0;1;120;10;100;100;100;1
1;4;405;8866;0;2017;7;0;12;Sunnuntai;90;11;2;100;0;1;1;1;1;17;564;1;100;100;1;11781;1320;128;426340;7230090;E;1;10;0;1;120;10;100;100;100;1
1;4;407;3249;0;2017;11;0;12;Lauantai;81;1;1;80;0;2;4;2;1;17;564;1;100;100;1;10043;1193;126;424915;7234652;E;1;4;0;1;120;10;100;100;98;1
1;4;407;3408;0;2017;10;0;12;Sunnuntai;80;1;1;80;0;5;4;6;1;17;564;1;100;100;1;10043;1193;126;424881;7234807;E;1;0;0;1;120;10;100;100;98;1
1;4;407;3629;0;2017;2;0;12;Lauantai;89;1;1;80;0;6;4;2;1;17;564;1;100;100;1;10043;1193;126;424833;7235022;E;1;-10;0;1;120;10;100;100;98;1
1;4;407;7184;0;2017;10;0;12;Maanantai;90;10;2;100;0;-1;4;-1;1;17;139;1;100;100;1;10043;1193;126;423826;7238409;E;1;0;0;1;120;10;100;100;98;1
1;4;409;977;0;2017;9;0;12;Torstai;90;10;2;60;0;1;4;2;1;17;139;1;80;80;1;11959;1050;101;423668;7239914;E;1;6;0;1;95;10;100;100;81;1
1;4;409;2783;1;2017;1;0;12;Tiistai;59;4;2;60;0;6;4;1;1;17;139;2;60;60;1;11959;1050;103;424113;7241661;E;1;-2;2;2;83;10;100;100;81;1
1;4;409;3158;0;2017;1;0;12;Keskiviikko;20;5;2;60;0;6;4;2;1;17;139;1;80;80;1;11959;1050;101;424124;7242037;E;1;-1;0;1;95;10;100;100;81;1
1;4;410;0;0;2017;6;0;12;Sunnuntai;59;4;2;50;1;2;1;4;1;17;139;1;60;60;1;10307;1278;106;424463;7245341;E;1;16;2;1;100;10;100;73;23;1
1;4;410;8;0;2017;8;0;12;Lauantai;86;1;1;60;1;2;4;4;1;17;139;1;60;60;1;10307;1278;106;424494;7245356;E;1;17;2;1;100;10;100;73;23;1
1;4;410;796;0;2017;3;0;12;Lauantai;8;6;5;60;0;1;1;1;1;17;139;1;60;60;1;10307;1278;106;424458;7246134;E;1;-5;0;1;100;10;100;73;23;1
1;4;411;2095;0;2017;10;0;12;Torstai;90;10;2;100;0;-1;2;4;1;17;139;1;100;100;1;7557;1172;106;424327;7249779;E;1;7;0;1;97;10;100;100;93;1
1;4;411;3972;0;2017;12;0;12;Perjantai;6;6;2;80;0;6;3;2;1;17;139;1;100;100;1;7557;1172;106;424555;7251639;E;1;0;0;1;97;10;100;100;93;1
1;4;411;3972;0;2017;12;0;12;Perjantai;80;1;1;80;0;5;2;5;1;17;139;1;100;100;1;7557;1172;106;424555;7251639;E;1;-2;0;1;97;10;100;100;93;1
1;4;411;4471;0;2017;11;0;12;Keskiviikko;90;10;2;80;0;1;3;2;1;17;139;1;100;100;1;7557;1172;106;424617;7252134;E;1;-13;0;1;97;10;100;100;93;1
1;4;411;5608;0;2017;3;2;12;Torstai;89;1;1;80;0;4;1;5;1;17;139;1;100;100;1;7557;1172;106;424757;7253261;E;1;-1;0;1;97;10;100;100;89;1
1;4;411;7307;0;2017;11;0;12;Tiistai;90;10;2;80;0;4;3;5;1;17;139;1;100;100;1;7557;1172;106;424967;7254944;E;1;1;0;1;97;10;100;100;89;1
1;4;413;4359;0;2017;8;0;12;Lauantai;90;10;2;80;0;-1;1;-1;1;17;139;1;80;80;1;7557;1172;106;424602;7261230;E;1;15;0;1;97;10;100;100;68;1
1;4;414;1468;0;2017;2;2;12;Perjantai;6;6;2;80;0;6;1;2;1;17;139;1;100;100;1;7313;945;106;423667;7262450;K;1;8;0;1;97;10;100;100;73;1
1;4;414;1866;0;2017;9;2;12;Sunnuntai;90;10;2;100;0;1;1;1;1;17;139;1;100;100;1;7313;945;106;423441;7262778;E;1;12;0;1;97;10;100;100;73;1
1;4;414;9606;0;2017;9;0;12;Torstai;90;10;2;100;0;-1;3;-1;1;17;139;1;100;100;1;7313;945;106;419153;7269063;E;1;12;0;1;97;10;100;86;64;1
1;4;416;3406;0;2017;11;0;12;Torstai;90;10;2;80;0;2;2;4;1;17;139;1;100;100;1;7313;945;106;417861;7273041;E;1;4;0;1;97;10;100;96;78;1
1;4;416;3455;0;2017;7;1;12;Sunnuntai;90;10;2;100;0;1;3;2;1;17;139;1;100;100;1;7313;945;106;417833;7273081;E;1;16;0;1;97;10;100;96;78;1
1;4;417;1962;0;2017;10;2;12;Sunnuntai;7;6;2;100;0;1;1;2;1;17;139;1;100;100;1;7662;1192;106;415683;7277980;E;1;5;0;1;97;10;100;96;84;1
1;4;417;2136;0;2017;12;0;12;Perjantai;90;10;2;80;0;4;3;5;1;17;139;1;100;100;1;7662;1192;106;415584;7278124;E;1;-4;0;1;97;10;100;96;84;1
1;4;417;3053;0;2017;12;0;12;Perjantai;9;13;2;80;0;4;1;5;1;17;139;1;100;100;1;7662;1192;106;415040;7278863;E;1;-3;0;1;97;10;100;96;84;1
1;4;418;753;0;2017;11;0;14;Keskiviikko;90;10;2;100;0;-1;3;-1;1;19;751;1;100;100;1;7612;1223;101;414140;7279662;E;1;-5;0;1;95;10;100;100;85;1
1;4;418;1926;0;2017;2;0;14;Sunnuntai;90;10;2;100;0;6;3;2;1;19;751;1;100;100;1;7612;1223;101;413351;7280523;E;1;-5;0;1;95;10;100;100;85;1
1;4;418;2831;0;2017;3;0;14;Perjantai;90;10;2;80;0;6;3;2;1;19;751;1;100;100;1;7612;1223;101;412836;7281263;E;1;-9;0;1;95;10;100;100;85;1
1;4;418;3691;0;2017;10;0;14;Torstai;90;10;2;100;0;-1;3;-1;1;19;751;1;100;100;1;7612;1223;101;412453;7282031;E;1;0;0;1;95;10;100;100;85;1
1;4;418;4859;0;2017;12;0;14;Perjantai;90;10;2;100;0;-1;3;-1;1;19;751;1;100;80;1;7612;1223;101;411875;7283032;E;1;-2;0;1;95;10;100;100;85;1
1;4;418;4933;0;2017;5;0;14;Sunnuntai;90;11;2;100;0;-1;2;-1;1;19;751;1;100;80;1;7612;1223;101;411815;7283076;E;1;2;0;1;95;10;100;100;85;1
1;4;419;195;0;2017;7;2;14;Keskiviikko;95;9;2;50;0;2;2;4;1;19;751;1;80;80;1;7990;1279;101;411446;7283235;K;1;12;0;1;100;10;100;76;42;1
1;4;420;5391;1;2017;10;0;14;Perjantai;5;3;2;100;0;1;1;1;1;19;751;1;100;100;1;8625;1415;161;405488;7284517;E;1;4;5;2;60;10;100;100;84;1
1;4;421;729;0;2017;10;0;14;Tiistai;90;10;2;100;0;2;2;6;1;19;751;1;100;100;1;8667;1287;101;404032;7284959;E;1;1;0;1;100;10;100;100;99;1
1;4;422;551;0;2017;12;0;14;Maanantai;90;10;2;100;0;-1;3;1;1;19;751;1;100;100;1;8667;1287;101;400142;7285580;E;1;-13;0;1;100;10;100;97;86;1
1;4;422;1320;0;2017;1;0;14;Maanantai;90;10;2;100;0;-1;3;-1;1;19;751;1;100;100;1;8667;1287;101;399383;7285632;E;1;-3;0;1;100;10;100;97;86;1
1;4;422;1888;0;2017;12;0;14;Lauantai;90;10;2;80;0;6;3;1;1;19;751;1;100;100;1;8667;1287;101;398825;7285554;E;1;-2;0;1;100;10;100;97;86;1
1;4;422;1899;0;2017;3;1;14;Keskiviikko;0;3;5;80;0;5;1;5;1;19;751;1;100;100;1;8667;1287;101;398814;7285552;E;1;-1;0;1;100;10;100;97;86;1
1;4;422;2302;0;2017;5;0;14;Maanantai;90;11;2;80;0;-1;1;-1;1;19;751;1;80;80;1;8667;1287;101;398421;7285478;E;1;2;0;1;100;10;100;97;86;1
1;4;422;2652;0;2017;12;0;14;Perjantai;90;10;3;80;0;4;4;5;1;19;751;1;80;80;1;8667;1287;101;398076;7285453;E;1;1;0;1;100;10;100;97;86;1
1;4;423;1290;1;2017;7;0;14;Lauantai;90;10;2;100;0;1;2;2;1;19;240;1;100;100;1;8916;1136;206;395299;7286628;E;1;19;0;2;112;10;;;;0
1;4;425;2782;2;2017;8;0;14;Maanantai;80;1;1;100;0;1;1;1;1;19;240;1;100;100;1;8311;1335;251;389445;7292777;E;1;1;0;2;112;10;100;97;65;1
1;4;426;724;1;2017;6;0;14;Maanantai;90;11;2;100;0;1;2;2;1;19;240;1;100;100;1;14189;1233;251;388848;7295783;E;1;5;0;2;112;10;100;95;71;1
1;4;426;751;2;2017;1;2;14;Keskiviikko;90;10;2;100;0;-1;3;-1;1;19;240;1;100;100;1;14189;1233;251;388834;7295814;E;1;-15;0;2;112;10;100;95;71;1
1;4;426;3118;1;2017;4;0;14;Torstai;90;11;2;100;0;-1;1;-1;1;19;240;1;100;100;1;15055;1274;251;387683;7297769;E;1;0;0;2;112;10;100;95;71;1
1;4;426;6642;1;2017;4;0;14;Tiistai;90;11;2;120;0;-1;3;-1;1;19;241;1;120;120;1;11773;1274;236;386118;7300860;E;1;0;0;2;112;10;100;95;71;1
1;4;428;1371;0;2017;7;0;14;Torstai;90;10;2;100;0;-1;2;-1;1;19;241;1;100;100;1;4309;635;101;385748;7303007;E;1;16;0;1;100;10;97;91;73;1
1;4;428;1563;0;2017;12;0;14;Perjantai;90;10;3;80;0;4;3;2;1;19;241;1;100;100;1;4309;635;101;385835;7303178;E;1;-2;0;1;100;10;97;91;73;1
1;4;428;2387;0;2017;9;0;14;Torstai;90;10;2;100;0;1;2;1;1;19;241;1;100;100;1;4309;635;101;386210;7303910;E;1;3;0;1;100;10;97;91;73;1
1;4;429;7828;0;2017;1;0;14;Lauantai;90;10;2;100;0;4;2;1;1;19;241;1;100;100;1;3273;452;101;390010;7311854;E;1;-5;0;1;100;10;100;98;93;1
1;4;430;4471;0;2017;12;0;14;Lauantai;90;10;2;80;0;4;3;5;1;19;241;1;100;100;1;3273;452;101;392823;7315673;E;1;1;0;1;100;10;100;100;86;1
1;4;430;7222;0;2017;11;0;14;Keskiviikko;90;10;2;100;0;2;3;2;1;19;241;1;100;100;1;3273;452;101;393854;7318214;E;1;0;0;1;100;10;100;100;86;1
1;4;430;7969;0;2017;3;0;14;Keskiviikko;90;11;2;100;0;-1;2;-1;1;19;241;1;100;100;1;3273;452;101;394161;7318890;E;1;1;0;1;100;10;100;100;86;1
1;4;430;8263;0;2017;12;0;14;Tiistai;90;10;2;80;0;6;3;2;1;19;241;1;100;100;1;3273;452;101;394223;7319178;E;1;-5;0;1;100;10;100;100;86;1
1;4;430;9083;0;2017;8;0;14;Keskiviikko;90;10;2;100;0;1;3;2;1;19;845;1;100;100;1;3273;452;101;394424;7319972;E;1;13;0;1;100;10;100;100;89;1
1;4;430;10295;0;2017;10;0;14;Maanantai;90;10;2;100;0;-1;3;-1;1;19;845;1;100;100;1;3273;452;101;395054;7321005;E;1;-4;0;1;100;10;100;100;89;1
1;4;430;10323;0;2017;10;2;14;Tiistai;90;10;2;100;0;1;3;1;1;19;845;1;100;100;1;3273;452;101;395070;7321028;E;1;-2;0;1;100;10;100;100;89;1
1;4;430;11246;0;2017;10;0;14;Maanantai;90;10;2;100;0;6;3;2;1;19;845;2;100;80;1;3273;452;101;395485;7321850;E;1;-4;0;1;100;10;100;100;89;1
1;4;434;1179;0;2017;12;2;14;Maanantai;91;13;2;80;0;6;3;1;9;19;845;1;100;100;1;3606;460;101;396013;7323143;E;1;-15;0;1;100;10;100;99;76;1
1;4;434;4786;0;2017;10;2;14;Lauantai;90;10;2;80;0;2;3;4;1;19;845;1;100;100;1;3606;460;101;397390;7326382;E;1;4;0;1;100;10;100;99;76;1
1;4;434;6607;0;2017;6;0;14;Sunnuntai;90;11;2;100;0;-1;1;-1;1;19;845;1;100;100;1;3606;460;101;398101;7328052;E;1;17;0;1;100;10;100;99;76;1
1;4;435;1171;0;2017;10;0;14;Sunnuntai;90;11;2;80;0;-1;3;-1;1;19;845;1;80;80;1;3606;460;101;398988;7331070;E;1;1;0;1;100;10;100;100;41;1
1;4;435;1603;0;2017;10;0;14;Perjantai;90;10;2;80;0;2;1;2;1;19;845;1;80;80;1;3863;630;101;399281;7331386;E;1;0;0;1;100;10;100;100;41;1
1;4;438;5527;0;2017;7;0;14;Torstai;20;5;2;80;0;1;1;2;1;19;845;1;80;80;1;3384;496;96;408025;7337560;E;1;17;0;1;96;10;100;99;87;1
1;4;438;5590;0;2017;8;1;14;Keskiviikko;89;1;1;80;0;1;1;2;1;19;845;1;80;80;1;3384;496;96;408075;7337598;E;1;18;0;1;96;10;100;99;87;1
1;4;439;598;0;2017;12;0;14;Lauantai;90;10;2;80;0;4;4;2;1;19;845;1;100;100;1;3378;532;96;410030;7338364;E;1;-5;0;1;96;10;100;100;83;1
1;4;439;3442;0;2017;7;0;14;Sunnuntai;90;10;2;100;0;1;2;1;1;19;845;1;100;100;1;3378;532;96;412808;7338690;E;1;7;0;1;96;10;100;100;83;1
1;4;439;3658;0;2017;12;0;14;Keskiviikko;90;10;2;80;0;6;3;3;1;19;845;1;100;100;1;3378;532;96;413024;7338686;E;1;0;0;1;96;10;100;100;83;1
1;4;439;4675;0;2017;9;0;14;Maanantai;90;11;2;100;0;1;2;1;1;19;845;1;100;100;1;3378;532;96;414015;7338880;E;1;12;0;1;96;10;100;100;83;1
1;4;440;498;0;2017;12;0;14;Perjantai;90;10;2;100;0;-1;3;-1;1;19;845;1;100;100;1;3378;532;96;414909;7339330;E;1;-3;0;1;96;10;100;88;66;1
1;4;440;2033;0;2017;1;0;14;Tiistai;90;10;2;80;0;4;3;5;1;19;845;1;100;100;1;3378;532;96;416391;7339675;E;1;0;0;1;96;10;100;88;66;1
1;4;440;3687;0;2017;1;0;14;Perjantai;90;10;2;80;0;6;2;1;1;19;845;1;100;100;1;3378;532;96;417976;7340095;E;1;-7;0;1;96;10;100;88;66;1
1;4;440;4794;0;2017;10;0;14;Sunnuntai;90;10;2;100;0;-1;3;-1;1;19;845;1;100;100;1;3378;532;96;419050;7340330;E;1;5;0;1;96;10;100;88;66;1
1;4;441;5051;0;2017;10;0;14;Keskiviikko;90;11;2;100;0;2;2;2;1;19;845;1;100;100;1;3378;532;81;423297;7343973;E;1;5;0;1;75;10;100;89;59;1
1;4;441;7253;0;2017;1;0;14;Maanantai;81;1;1;80;0;7;4;1;1;19;698;1;100;100;1;3378;532;81;424520;7345776;E;1;-11;0;1;75;10;100;92;68;1
1;4;441;7760;0;2017;1;0;14;Torstai;4;3;2;80;0;6;4;5;1;19;698;1;100;100;1;3378;532;81;424772;7346215;E;2;-3;0;1;75;10;100;92;68;1
1;4;444;5989;0;2017;9;0;14;Keskiviikko;80;1;1;100;0;1;4;2;1;19;698;1;100;100;1;3378;532;81;426377;7356825;E;1;6;0;1;75;10;97;87;58;1
1;4;444;8238;0;2017;12;0;14;Keskiviikko;29;5;2;80;0;4;4;5;1;19;698;1;80;80;1;3378;532;81;425742;7358981;E;1;-5;0;1;75;10;97;87;58;1
1;4;446;2545;0;2017;6;2;14;Perjantai;0;3;2;80;0;1;1;1;1;19;698;3;60;60;1;4626;592;81;427476;7363621;E;1;20;5;1;80;10;99;76;44;1
1;4;448;955;0;2017;9;0;14;Lauantai;90;10;3;80;0;1;1;1;1;19;698;1;80;80;1;6244;636;101;435522;7369990;E;1;15;0;1;95;10;100;98;74;1
1;4;448;2336;0;2017;10;0;14;Tiistai;90;10;2;80;0;-1;1;-1;1;19;698;1;80;80;1;6244;636;101;436481;7370974;E;1;7;0;1;95;10;100;98;74;1
1;4;448;2907;0;2017;5;0;14;Keskiviikko;99;13;1;80;0;1;1;2;1;19;698;1;80;80;1;6244;636;101;436856;7371405;E;1;10;0;1;95;10;100;98;74;1
1;4;448;7834;2;2017;1;0;14;Lauantai;6;6;2;60;0;6;4;5;1;19;698;2;80;60;1;7757;722;97;440126;7374914;E;1;-7;4;2;55;10;;;;0
1;4;449;1704;2;2017;11;0;14;Lauantai;59;4;2;50;1;4;4;2;1;19;698;1;60;80;1;13512;881;115;441807;7375217;E;1;1;4;2;57;10;100;90;53;1
1;4;449;1711;2;2017;2;0;14;Tiistai;40;4;2;50;1;6;1;2;1;19;698;1;60;80;1;13512;881;115;441813;7375218;E;1;1;4;2;57;10;100;90;53;1
1;4;501;1504;1;2017;7;0;14;Torstai;80;1;1;100;0;1;1;2;1;19;698;1;100;100;1;22068;1119;226;443806;7377340;E;1;16;0;2;125;10;;;;1
1;4;502;108;1;2017;11;0;14;Torstai;90;11;2;100;0;-1;3;-1;1;19;698;1;100;100;1;13462;821;226;444507;7378326;E;1;1;0;2;125;10;100;87;52;1
1;4;502;2949;0;2017;1;0;14;Lauantai;80;1;1;80;0;6;1;2;1;19;698;1;100;100;1;7602;570;106;446238;7380520;E;1;-2;0;1;90;10;100;87;52;1
1;4;502;4292;2;2017;8;0;14;Perjantai;40;4;2;60;0;1;1;1;1;19;698;1;60;60;1;7602;570;110;447488;7380883;E;1;10;3;2;56;10;100;87;52;1
1;4;503;6804;0;2017;9;0;14;Perjantai;90;10;2;100;0;-1;3;-1;1;19;698;1;100;100;1;3852;491;81;453496;7383479;E;1;10;0;1;75;10;99;83;54;0
