Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;3;102;3116;2;2020;7;0;1;Perjantai;3;3;2;80;0;1;1;1;1;1;92;1;80;80;1;52125;3381;181;381761;6685509;E;1;16;0;2;90;10;100;99;66;1
1;3;102;3419;1;2020;1;0;1;Tiistai;3;3;2;80;0;2;4;4;1;1;92;1;80;80;1;52125;3381;181;381655;6685792;E;1;4;0;2;95;10;100;99;66;1
1;3;102;3445;2;2020;2;2;1;Tiistai;6;6;4;80;0;2;2;2;1;1;92;1;80;80;1;52125;3381;181;381628;6685807;K;1;4;0;2;90;10;100;99;66;1
1;3;103;252;2;2020;10;0;1;Tiistai;6;6;3;80;0;2;3;4;1;1;92;1;80;80;1;59247;3587;191;381459;6686176;E;1;11;0;2;90;10;;;;1
1;3;103;808;1;2020;3;0;1;Maanantai;3;3;3;80;0;1;1;1;1;1;92;1;80;120;1;59247;3587;246;381204;6686669;E;1;5;0;2;110;10;;;;1
1;3;103;1533;2;2020;3;2;1;Perjantai;6;6;6;100;0;1;1;1;1;1;92;1;80;120;1;59247;3587;246;380947;6687341;E;1;7;0;2;110;10;;;;1
1;3;103;2466;2;2020;8;2;1;Sunnuntai;80;1;1;100;0;2;4;4;1;1;92;1;100;120;1;49416;3617;246;380756;6688253;E;1;12;0;2;110;10;;;;1
1;3;103;3185;1;2020;11;2;1;Maanantai;6;6;3;100;0;2;1;4;1;1;92;1;100;120;1;49416;3617;246;380426;6688887;E;1;4;0;2;110;10;;;;1
1;3;103;3186;2;2020;5;0;1;Keskiviikko;0;3;2;100;0;1;1;1;1;1;92;1;100;120;1;49416;3617;246;380406;6688885;E;1;5;0;2;110;10;;;;1
1;3;103;4253;2;2020;7;0;1;Torstai;80;1;1;100;0;1;1;2;1;1;92;1;100;120;1;49416;3617;246;379868;6689811;E;1;22;0;2;110;10;;;;1
1;3;103;5201;2;2020;8;0;1;Maanantai;4;3;2;100;0;1;1;1;1;1;92;1;100;120;1;49416;3617;246;379595;6690721;E;1;20;0;2;110;10;;;;1
1;3;103;6042;2;2020;11;2;1;Perjantai;90;11;5;100;0;2;4;4;1;1;92;1;100;120;1;49416;3617;246;379349;6691528;E;1;5;0;2;110;10;;;;1
1;3;103;6519;1;2020;6;0;1;Sunnuntai;7;6;2;100;0;1;1;1;1;1;92;1;100;120;1;49416;3617;246;379231;6691980;E;1;23;0;2;110;10;;;;1
1;3;103;6600;2;2020;9;0;1;Torstai;6;6;4;120;0;1;1;1;1;1;92;1;100;120;1;49416;3617;246;379192;6692065;E;1;22;0;2;110;10;;;;1
1;3;103;6681;1;2020;10;0;1;Lauantai;7;6;2;120;0;-1;3;-1;1;1;92;1;100;120;1;49416;3617;246;379193;6692138;E;1;-2;0;2;110;10;;;;1
1;3;103;6770;2;2020;6;0;1;Maanantai;6;6;6;100;0;1;1;1;1;1;92;1;100;120;1;49416;3617;246;379160;6692233;E;1;15;0;2;110;10;;;;1
1;3;104;2002;1;2020;7;2;1;Perjantai;89;1;1;120;0;1;1;2;1;1;92;1;120;120;1;34092;3004;241;379374;6694890;E;1;20;0;2;115;10;;;;1
1;3;104;6403;2;2020;1;0;1;Maanantai;7;6;2;100;0;2;3;4;1;1;543;1;120;120;1;34092;3004;241;380139;6699175;E;1;0;0;2;115;10;100;100;91;1
1;3;104;8855;2;2020;10;2;1;Keskiviikko;24;5;2;120;0;2;1;4;1;1;543;1;120;120;1;34092;3004;241;380545;6701574;E;1;4;0;2;115;10;100;100;91;1
1;3;104;10034;2;2020;1;0;1;Keskiviikko;8;6;4;100;0;2;3;2;1;1;543;1;120;120;1;34092;3004;241;381042;6702639;E;1;3;0;2;115;10;100;100;91;1
1;3;106;3112;1;2020;9;0;1;Perjantai;6;6;5;80;0;1;1;1;1;1;543;1;120;120;1;29043;2409;241;381835;6707186;K;1;18;0;2;115;10;100;100;100;1
1;3;106;3174;2;2020;4;0;1;Keskiviikko;3;3;2;120;0;1;1;1;1;1;543;1;120;120;1;29043;2409;241;381814;6707240;E;1;12;0;2;115;10;100;100;100;1
1;3;106;3969;2;2020;8;0;1;Maanantai;6;6;2;100;0;1;1;1;1;1;543;1;120;120;1;29043;2409;241;381927;6708021;K;1;21;0;2;115;10;100;100;100;1
1;3;106;4155;2;2020;8;1;1;Maanantai;7;6;2;120;0;1;1;1;1;1;543;1;120;120;1;29043;2409;241;381943;6708205;E;1;20;0;2;115;10;100;100;100;1
1;3;106;6733;1;2020;6;2;1;Keskiviikko;0;3;3;120;0;1;1;1;1;1;543;1;120;120;1;29043;2409;241;381797;6710769;E;1;23;0;2;115;10;100;100;100;1
1;3;108;4905;1;2020;10;0;1;Keskiviikko;8;6;2;120;0;1;3;1;1;1;106;1;120;120;1;34805;3277;241;379715;6721089;E;1;-2;0;2;115;10;;;;1
1;3;108;5328;1;2020;12;0;1;Lauantai;80;1;1;100;0;2;4;4;1;1;106;1;120;120;1;34805;3277;241;379860;6721487;E;1;3;0;2;115;10;;;;1
1;3;109;3025;1;2020;9;0;1;Perjantai;3;3;2;120;0;1;1;2;1;1;106;1;120;120;1;29938;3152;241;380049;6725445;E;1;16;0;2;115;10;;;;1
1;3;109;5619;2;2020;3;0;1;Maanantai;91;13;2;100;0;2;1;4;1;5;694;1;120;120;1;30093;2869;231;378919;6727779;E;1;3;0;2;115;10;100;100;100;1
1;3;109;7058;2;2020;12;0;1;Sunnuntai;4;3;2;100;0;2;1;2;1;5;694;1;120;120;1;30093;2869;231;377974;6728861;E;1;3;0;2;115;10;100;100;100;1
1;3;109;11766;1;2020;3;0;1;Keskiviikko;80;1;1;100;0;5;1;6;1;5;694;1;120;120;1;30093;2869;231;376379;6733188;E;1;1;0;2;115;10;100;100;100;1
1;3;109;12091;1;2020;9;2;1;Maanantai;90;10;2;120;0;1;3;2;1;5;694;1;120;120;1;30093;2869;231;376282;6733498;E;1;12;0;2;115;10;100;100;100;1
1;3;111;41;2;2020;8;0;1;Sunnuntai;81;1;1;120;0;2;1;2;1;5;694;1;120;120;1;27173;2877;231;376215;6733635;E;1;11;0;2;115;10;;;;1
1;3;111;2560;2;2020;12;0;1;Keskiviikko;81;1;1;100;0;2;3;4;1;5;694;1;120;120;1;27173;2877;231;376111;6736126;E;1;-1;0;2;115;10;;;;1
1;3;111;2656;1;2020;10;0;1;Sunnuntai;7;6;2;120;0;1;3;2;1;5;694;1;120;120;1;27173;2877;231;376161;6736222;E;1;5;0;2;115;10;;;;1
1;3;112;6877;1;2020;1;2;1;Keskiviikko;82;1;1;100;0;3;1;4;1;5;165;1;120;120;1;26425;2433;231;373828;6743422;E;1;8;0;2;115;10;;;;1
1;3;112;8661;2;2020;1;2;1;Keskiviikko;80;1;1;100;0;6;4;1;1;5;165;1;120;120;1;26425;2433;231;373244;6745094;E;1;1;0;2;115;10;;;;1
1;3;113;1386;2;2020;4;0;1;Torstai;90;10;3;120;0;5;3;6;1;5;165;1;120;120;1;26425;2433;231;372364;6746574;E;1;1;0;2;115;10;;;;1
1;3;113;6053;1;2020;1;2;1;Sunnuntai;89;1;1;100;0;3;4;4;1;5;165;1;120;120;1;26425;2433;231;368957;6749687;E;1;2;0;2;115;10;;;;1
1;3;113;10249;1;2020;10;0;1;Maanantai;91;13;2;120;0;2;1;2;1;5;165;1;120;120;1;26425;2433;231;367614;6753646;E;1;10;0;2;115;10;;;;1
1;3;115;55;2;2020;11;2;1;Maanantai;90;11;2;100;0;-1;3;-1;1;5;165;1;120;120;1;27260;2395;231;366673;6755565;E;1;6;0;2;115;10;;;;1
1;3;115;1462;1;2020;1;0;1;Torstai;7;6;2;100;0;1;3;1;1;5;165;1;120;120;1;27260;2395;231;365923;6756742;K;1;0;0;2;115;10;;;;1
1;3;115;6704;1;2020;6;2;1;Perjantai;6;6;3;120;0;2;1;2;1;5;109;1;120;120;1;27260;2395;231;363578;6761317;E;1;16;0;2;115;10;;;;1
1;3;116;129;1;2020;12;0;1;Lauantai;83;1;1;100;0;2;4;4;1;5;109;1;100;100;1;29022;2419;231;363210;6762344;E;1;2;0;2;115;10;;;;1
1;3;116;2175;1;2020;6;2;1;Perjantai;8;6;4;60;0;1;1;1;1;5;109;1;100;100;1;29022;2419;221;362586;6764261;K;1;30;0;2;110;10;;;;1
1;3;116;2482;1;2020;8;0;1;Perjantai;8;6;3;50;0;1;1;1;1;5;109;1;100;100;1;29022;2419;221;362483;6764549;E;1;25;0;2;110;10;;;;1
1;3;116;2575;1;2020;10;0;1;Perjantai;8;6;3;80;0;1;1;1;1;5;109;1;100;100;1;29022;2419;221;362455;6764637;E;1;19;0;2;110;10;;;;1
1;3;116;4002;2;2020;6;0;1;Lauantai;83;1;1;80;0;1;2;2;1;5;109;1;100;100;1;30207;2362;221;361840;6765859;K;1;10;0;2;110;10;;;;1
1;3;116;5444;2;2020;3;0;1;Perjantai;80;1;1;100;0;1;4;2;1;5;109;1;100;100;1;30207;2362;236;360715;6766722;E;1;7;0;2;115;10;;;;1
1;3;117;197;2;2020;8;2;1;Maanantai;80;1;1;100;0;1;1;2;1;5;109;1;100;100;1;22359;1952;236;360310;6767016;E;1;14;0;2;115;10;;;;1
1;3;117;4129;1;2020;8;0;1;Lauantai;80;1;1;120;0;2;1;4;1;5;82;1;120;120;1;22359;1952;236;358004;6770175;E;1;16;0;2;115;10;;;;1
1;3;118;644;1;2020;8;2;1;Lauantai;7;6;3;120;0;1;1;1;1;5;82;1;120;120;1;19540;1814;236;357056;6771622;E;1;16;0;2;115;10;;;;1
1;3;118;5071;2;2020;11;0;1;Lauantai;89;1;1;100;0;1;3;1;1;5;82;1;120;120;1;19540;1814;236;353446;6774123;E;1;-3;0;2;115;10;;;;1
1;3;118;5660;1;2020;8;2;1;Lauantai;90;11;2;120;0;1;1;1;1;5;82;1;120;120;1;19540;1814;236;353016;6774515;E;1;15;0;2;115;10;;;;1
1;3;118;5716;1;2020;6;2;1;Sunnuntai;81;1;1;120;0;1;1;1;1;5;82;1;120;120;1;19540;1814;236;352970;6774547;E;1;20;0;2;115;10;;;;1
1;3;118;8575;2;2020;1;0;1;Sunnuntai;2;3;2;100;0;2;2;4;1;5;109;1;120;120;1;19540;1814;236;350165;6774809;E;1;3;0;2;115;10;;;;1
1;3;118;11401;2;2020;5;0;1;Torstai;81;1;1;120;0;1;1;2;1;5;109;1;120;120;1;19540;1814;236;347961;6776491;E;1;9;0;2;115;10;;;;1
1;3;120;2522;1;2020;7;2;1;Maanantai;80;1;1;120;0;1;1;1;1;5;109;1;120;120;1;18401;2051;236;345611;6778927;E;1;18;0;2;115;10;;;;1
1;3;121;1370;1;2020;8;0;4;Sunnuntai;7;6;2;120;0;1;1;1;1;6;908;1;120;120;1;18401;2051;236;343295;6781345;E;1;20;0;2;115;10;;;;1
1;3;121;4957;2;2020;7;2;4;Perjantai;90;11;2;120;0;1;3;1;1;6;908;1;120;120;1;17533;1572;241;339836;6782298;E;1;13;0;2;115;10;;;;1
1;3;121;5925;2;2020;6;0;4;Maanantai;80;1;1;120;0;1;1;1;1;6;908;1;120;120;1;17533;1572;241;338924;6782613;E;1;12;0;2;115;10;;;;1
1;3;122;749;2;2020;5;2;4;Sunnuntai;90;11;2;120;0;2;3;4;1;6;908;1;120;120;1;19483;1629;241;336112;6784920;E;1;9;0;2;115;10;;;;1
1;3;122;1079;2;2020;6;2;4;Torstai;84;1;1;120;0;1;2;2;1;6;908;1;120;120;1;19483;1629;241;335834;6785090;E;1;17;0;2;115;10;;;;1
1;3;122;3250;1;2020;6;0;4;Torstai;90;11;2;120;0;1;1;1;1;6;20;1;120;120;1;19483;1629;241;334109;6786318;E;1;27;0;2;115;10;;;;1
1;3;123;1791;2;2020;9;0;4;Lauantai;81;1;1;120;0;2;1;2;1;6;20;1;120;120;1;19483;1629;241;331449;6788272;E;1;12;0;2;115;10;;;;1
1;3;123;3637;2;2020;8;0;4;Lauantai;7;6;2;120;0;1;1;1;1;6;20;1;120;120;1;19483;1629;241;330267;6789629;E;1;21;0;2;115;10;;;;1
1;3;124;3774;1;2020;5;0;4;Perjantai;90;11;2;120;0;-1;1;-1;1;6;418;1;120;120;1;23616;2040;241;330295;6795414;E;1;9;0;2;115;10;;;;1
1;3;124;8312;1;2020;5;0;4;Lauantai;80;1;1;120;0;3;1;6;1;6;418;1;120;120;1;23616;2040;241;329394;6799555;E;1;2;0;2;115;10;;;;1
1;3;125;942;2;2020;8;0;4;Lauantai;89;1;1;120;0;1;1;1;1;6;418;1;120;120;1;23885;2217;241;329777;6800444;E;1;26;0;2;115;10;;;;1
1;3;125;3351;2;2020;11;2;4;Sunnuntai;90;11;2;100;0;1;3;1;1;6;418;1;120;120;1;23885;2217;241;329397;6802715;E;1;4;0;2;115;10;;;;1
1;3;126;1840;2;2020;9;0;4;Torstai;81;1;1;120;0;1;2;2;1;6;418;1;120;120;1;30784;2343;241;328273;6805539;E;1;14;0;2;115;10;;;;1
1;3;126;1921;2;2020;8;0;4;Tiistai;0;3;2;120;0;1;1;1;1;6;418;1;120;120;1;30784;2343;241;328276;6805620;E;1;25;0;2;115;10;;;;1
1;3;134;1682;2;2020;3;2;4;Sunnuntai;0;3;2;100;0;7;2;1;1;6;418;7;100;100;1;44208;3347;226;328576;6809423;E;1;-6;0;2;110;10;100;89;70;1
1;3;134;3383;1;2020;10;0;4;Perjantai;80;1;1;120;0;2;1;4;1;6;418;7;100;100;1;44208;3347;226;328282;6811087;E;1;13;0;2;110;10;100;89;70;1
1;3;134;4313;2;2020;12;0;4;Tiistai;89;1;1;100;0;2;1;1;1;6;418;7;100;100;1;44208;3347;226;327809;6811884;E;1;0;0;2;110;10;100;89;70;1
1;3;134;5026;1;2020;4;2;4;Maanantai;0;3;3;120;0;1;1;2;1;6;418;7;100;100;1;44208;3347;226;327418;6812472;E;1;13;0;2;110;10;100;89;70;1
1;3;135;296;1;2020;7;2;4;Lauantai;81;1;1;120;0;2;3;4;1;6;418;7;100;100;1;43058;3199;226;326992;6813988;E;1;11;0;2;110;10;100;99;75;1
1;3;135;982;1;2020;1;0;4;Maanantai;6;6;3;60;0;4;1;5;1;6;418;7;100;100;1;43058;3199;226;326879;6814661;E;1;-2;0;2;110;10;100;99;75;1
1;3;135;1300;2;2020;1;0;4;Lauantai;9;13;2;100;0;6;1;2;1;6;418;7;100;100;1;43058;3199;226;326888;6814973;E;1;-3;0;2;110;10;100;99;75;1
1;3;135;1933;1;2020;2;0;4;Lauantai;80;1;1;100;0;2;4;6;1;6;837;7;100;100;1;43058;3199;226;327062;6815590;E;1;4;0;2;110;10;100;99;75;1
1;3;135;2395;1;2020;10;0;4;Perjantai;6;6;4;120;0;2;1;2;1;6;837;7;100;100;1;43058;3199;226;327226;6816023;E;1;12;0;2;110;10;100;99;75;1
1;3;135;2860;2;2020;6;0;4;Tiistai;90;10;2;100;0;1;2;2;1;6;837;7;100;100;1;43058;3199;226;327375;6816457;E;1;17;0;2;110;10;100;99;75;1
1;3;135;2927;1;2020;7;0;4;Perjantai;6;6;2;100;0;1;1;1;1;6;837;7;100;100;1;43058;3199;226;327413;6816521;E;1;20;0;2;110;10;100;99;75;1
1;3;135;4950;2;2020;10;0;4;Lauantai;80;1;1;100;0;6;1;1;1;6;837;7;100;100;1;43058;3199;273;327847;6818493;E;1;2;0;2;150;10;100;99;75;1
1;3;136;741;1;2020;5;0;4;Lauantai;80;1;1;80;0;1;1;1;1;6;837;7;100;100;1;55088;3998;236;327134;6818478;E;1;6;0;2;112;10;96;72;37;1
1;3;136;931;1;2020;2;0;4;Lauantai;82;1;1;80;0;6;4;1;1;6;837;7;100;100;1;55088;3998;236;326958;6818406;E;1;-3;0;2;112;10;96;72;37;1
1;3;136;968;1;2020;4;2;4;Perjantai;7;6;2;100;0;1;1;1;1;6;837;7;100;100;1;55088;3998;236;326923;6818395;E;1;10;0;2;112;10;96;72;37;1
1;3;136;1994;1;2020;11;0;4;Perjantai;7;6;4;80;0;1;2;2;1;6;837;7;100;100;1;55088;3998;236;325943;6818612;E;1;3;0;2;112;10;96;72;37;1
1;3;136;2701;2;2020;8;0;4;Tiistai;94;1;1;100;0;1;1;1;1;6;604;1;100;100;1;44248;3490;231;325273;6818813;E;1;15;0;2;120;10;96;72;37;1
1;3;136;4003;1;2020;12;2;4;Keskiviikko;8;6;3;80;0;5;4;6;1;6;604;1;100;100;1;44248;3490;271;324127;6818381;E;1;1;0;2;140;10;96;72;37;1
1;3;136;4277;2;2020;8;0;4;Perjantai;6;6;5;100;0;1;1;1;1;6;604;1;100;100;1;44248;3490;231;323988;6818123;E;1;27;0;2;120;10;96;72;37;1
1;3;136;4367;1;2020;2;0;4;Maanantai;6;6;2;100;0;1;1;1;1;6;604;1;100;100;1;44248;3490;243;323937;6818071;E;1;-2;0;2;112;10;96;72;37;1
1;3;136;7293;1;2020;8;0;4;Perjantai;6;6;2;100;0;1;1;1;1;6;604;1;100;100;1;44248;3490;243;321293;6817470;E;1;25;0;2;112;10;96;72;37;1
1;3;136;7440;2;2020;9;0;4;Sunnuntai;4;3;2;100;0;1;1;2;1;6;604;1;100;100;1;44248;3490;243;321163;6817523;E;1;14;0;2;120;10;96;72;37;1
1;3;137;893;2;2020;10;0;4;Lauantai;6;6;4;100;0;1;4;2;1;6;604;1;100;100;1;41009;3103;236;320240;6818286;E;1;12;0;2;112;10;;;;1
1;3;137;1341;2;2020;9;0;4;Keskiviikko;4;3;2;100;0;1;2;2;1;6;604;1;100;100;1;41009;3103;236;319875;6818551;E;1;15;0;2;114;10;;;;1
1;3;137;1434;1;2020;7;2;4;Sunnuntai;94;13;2;100;0;1;1;1;1;6;604;1;100;100;1;41009;3103;236;319805;6818615;K;1;13;0;2;114;10;;;;1
1;3;137;1517;2;2020;12;0;4;Perjantai;6;6;2;100;0;5;4;2;1;6;604;1;100;100;1;41009;3103;236;319724;6818646;E;1;1;0;2;114;10;;;;1
1;3;138;385;1;2020;9;0;4;Keskiviikko;6;6;2;100;0;1;1;2;1;6;604;1;100;100;1;44033;3255;236;318876;6819621;E;1;15;0;2;114;10;;;;1
1;3;138;463;1;2020;6;2;4;Perjantai;52;4;2;100;0;2;1;4;1;6;604;1;100;100;1;44033;3255;236;318839;6819689;E;1;16;0;2;114;10;;;;1
1;3;138;834;1;2020;5;0;4;Torstai;80;1;1;100;0;1;1;1;1;6;604;1;100;100;1;44033;3255;236;318663;6820014;E;1;9;0;2;114;10;;;;1
1;3;138;1575;1;2020;11;0;4;Maanantai;80;1;1;100;0;2;1;2;1;6;536;1;100;100;1;44033;3255;236;318337;6820675;E;1;4;0;2;114;10;;;;1
1;3;138;1908;1;2020;4;2;4;Keskiviikko;71;9;2;100;0;1;1;1;1;6;536;1;100;100;1;44033;3255;236;318275;6820999;E;1;12;0;2;114;10;;;;1
1;3;138;3424;1;2020;6;0;4;Perjantai;99;13;2;80;0;1;1;1;1;6;536;1;100;100;1;32277;3068;280;317974;6822450;E;1;23;0;2;135;10;;;;1
1;3;138;3920;1;2020;4;0;4;Keskiviikko;6;6;2;100;0;2;1;6;1;6;837;1;100;100;1;32277;3068;280;317620;6822792;E;1;0;0;2;135;10;;;;1
1;3;138;4169;2;2020;8;2;4;Sunnuntai;80;1;1;100;0;1;1;2;1;6;837;1;100;100;1;32277;3068;280;317423;6822960;E;1;15;0;2;135;10;;;;1
1;3;138;4361;2;2020;11;0;4;Sunnuntai;9;13;4;100;0;1;3;1;1;6;536;1;100;100;1;32277;3068;280;317316;6823118;E;1;4;0;2;135;10;;;;1
1;3;138;5817;2;2020;6;2;4;Keskiviikko;95;1;1;100;0;1;1;1;1;6;837;1;100;100;1;21449;1665;236;317380;6824513;E;1;19;0;2;114;10;;;;1
1;3;138;6122;1;2020;6;0;4;Lauantai;89;1;1;100;0;1;2;1;1;6;837;1;100;100;1;21449;1665;236;317438;6824813;E;1;12;0;2;114;10;;;;1
1;3;138;6130;2;2020;7;0;4;Keskiviikko;81;1;1;100;0;1;1;1;6;6;837;1;100;100;1;21449;1665;236;317424;6824822;E;1;18;0;2;114;10;;;;1
1;3;139;2519;1;2020;1;0;4;Torstai;80;1;1;100;0;6;3;2;1;6;980;1;100;100;1;17395;1645;236;317400;6828008;E;1;0;0;2;114;10;;;;1
1;3;139;3851;1;2020;11;0;4;Tiistai;99;13;1;60;0;2;1;2;1;6;980;1;60;60;1;17395;1645;100;317989;6829223;E;1;2;0;2;52;10;;;;1
1;3;203;564;1;2020;2;0;4;Maanantai;5;3;2;60;1;1;1;1;1;6;980;2;60;60;1;17371;1496;186;317481;6829505;E;1;-2;4;2;90;10;100;93;74;1
1;3;203;1742;0;2020;1;0;4;Lauantai;7;6;2;80;0;5;4;2;1;6;980;1;80;80;1;13652;1336;106;316385;6829941;E;1;0;0;1;100;10;100;93;74;1
1;3;203;1757;0;2020;7;0;4;Sunnuntai;9;13;2;70;0;2;1;4;1;6;980;1;80;80;1;13652;1336;106;316373;6829950;E;1;14;0;1;100;10;100;93;74;1
1;3;203;4607;0;2020;11;0;4;Sunnuntai;99;13;1;80;0;1;4;2;1;6;980;1;80;80;1;11612;1005;106;313945;6831416;E;1;4;0;1;102;10;100;93;74;1
1;3;204;79;0;2020;9;0;4;Torstai;6;6;2;50;0;1;1;2;1;6;108;1;80;100;1;11612;1005;106;312139;6832447;E;1;14;0;1;102;10;;;;1
1;3;204;1035;0;2020;3;0;4;Keskiviikko;80;1;1;80;0;1;4;2;1;6;108;1;100;100;1;11612;1005;106;311240;6832757;E;1;7;0;1;102;10;;;;1
1;3;204;2891;0;2020;1;0;4;Sunnuntai;81;1;1;80;0;5;4;6;1;6;108;1;100;100;1;11612;1005;106;309702;6833775;E;1;2;0;1;102;10;;;;1
1;3;204;4161;0;2020;7;0;4;Torstai;8;6;2;80;0;2;1;4;1;6;108;1;100;100;1;11612;1005;142;308676;6834515;E;1;10;0;1;139;10;;;;1
1;3;204;4645;0;2020;8;0;4;Maanantai;99;13;1;80;0;1;1;1;1;6;108;1;100;100;1;11612;1005;144;308290;6834805;E;1;23;0;1;138;10;;;;1
1;3;204;5680;0;2020;8;2;4;Perjantai;50;4;2;80;0;1;1;1;1;6;108;1;100;100;1;11107;1064;144;307456;6835410;E;1;12;2;1;138;10;;;;1
1;3;206;889;0;2020;3;2;4;Maanantai;30;2;3;80;0;4;1;5;1;6;108;1;80;80;1;11107;1064;106;299724;6838088;E;1;-4;5;1;100;10;100;99;78;1
1;3;206;1884;1;2020;5;0;4;Lauantai;81;13;2;80;0;1;1;1;1;6;108;1;60;60;1;11107;1064;116;299042;6838829;E;1;20;0;2;55;10;100;99;78;1
1;3;207;1909;0;2020;10;0;4;Tiistai;90;12;2;50;0;-1;3;-1;1;6;108;1;80;80;1;10523;1025;91;297554;6841470;E;1;13;0;1;85;10;;;;1
1;3;208;5558;0;2020;3;2;4;Sunnuntai;80;1;1;80;0;4;1;5;1;6;108;1;80;80;1;9650;1118;101;296561;6846967;E;1;0;0;1;100;10;100;80;51;1
1;3;208;6862;1;2020;1;0;4;Maanantai;80;1;1;80;0;5;4;5;1;6;108;1;100;100;1;9650;1118;162;296278;6848237;E;1;1;0;2;60;10;100;80;51;1
1;3;209;1962;0;2020;1;0;4;Torstai;80;1;1;80;0;2;1;2;1;6;143;1;100;100;1;9650;1118;131;294558;6851581;E;1;2;0;1;125;10;;;;1
1;3;210;1667;0;2020;6;0;4;Sunnuntai;81;1;1;60;0;1;1;1;1;6;143;1;60;60;1;10410;1159;106;290807;6853495;E;1;24;0;1;100;10;;;;1
1;3;211;1900;0;2020;12;2;4;Maanantai;8;6;3;80;0;2;1;2;1;6;143;1;100;100;1;6404;950;91;288221;6857869;E;1;-3;5;1;85;10;100;86;72;1
1;3;211;2408;0;2020;6;0;4;Tiistai;90;10;2;100;0;1;1;1;1;6;143;1;100;100;1;6404;950;91;287956;6858303;E;1;25;0;1;85;10;100;86;72;1
1;3;212;1657;0;2020;12;0;4;Tiistai;90;11;2;80;0;2;3;2;1;6;143;1;100;100;1;6404;950;91;286622;6861167;E;1;1;0;1;85;10;100;79;53;1
1;3;213;372;0;2020;2;0;4;Lauantai;85;1;1;80;0;1;3;2;1;6;143;1;80;80;1;6404;950;91;285909;6864037;E;1;-1;0;1;85;10;100;76;48;1
1;3;213;832;0;2020;10;2;4;Lauantai;81;1;1;100;0;1;4;2;1;6;143;1;80;80;1;6404;950;91;286178;6864402;E;1;7;0;1;85;10;100;76;48;1
1;3;213;1551;0;2020;2;0;4;Perjantai;24;5;2;80;0;4;1;5;1;6;143;1;100;100;1;6404;950;91;286697;6864889;E;1;-3;2;1;85;10;100;76;48;1
1;3;213;1568;0;2020;5;0;4;Perjantai;90;10;2;100;0;-1;3;1;1;6;143;1;100;100;1;6404;950;91;286710;6864900;E;1;-1;0;1;85;10;100;76;48;1
1;3;215;3814;0;2020;9;0;4;Lauantai;30;2;2;80;0;1;1;1;1;6;581;1;80;80;1;5729;849;86;290034;6876017;E;1;8;5;1;85;10;96;68;36;1
1;3;215;6742;0;2020;7;1;4;Torstai;29;5;3;80;0;1;1;1;1;6;581;1;80;80;1;5729;849;86;290808;6878819;E;1;20;0;1;85;10;96;68;36;1
1;3;215;12244;0;2020;11;0;4;Maanantai;80;1;1;80;0;2;3;4;1;6;581;1;80;80;1;6659;1137;86;291855;6883924;E;1;9;0;1;85;10;100;71;46;1
1;3;217;3258;1;2020;6;0;4;Torstai;4;3;2;100;0;1;1;1;1;6;581;1;100;100;1;6487;998;168;293190;6887581;E;1;30;0;2;61;10;100;80;48;1
1;3;217;4902;0;2020;12;0;4;Keskiviikko;90;10;2;100;0;-1;3;-1;1;6;581;1;100;100;1;6487;998;86;293401;6889213;E;1;0;0;1;85;10;100;80;48;1
1;3;218;1436;0;2020;7;0;4;Lauantai;80;1;1;100;0;1;1;2;1;6;581;1;100;100;1;4592;863;81;293114;6891940;E;1;14;0;1;80;10;100;75;47;1
1;3;218;4642;0;2020;7;0;4;Keskiviikko;90;10;2;100;0;-1;1;-1;1;6;581;1;100;100;1;4592;863;81;291116;6894429;E;1;16;0;1;80;10;100;75;47;1
1;3;219;3098;0;2020;9;0;4;Perjantai;90;10;2;100;0;-1;3;-1;1;6;581;1;100;100;1;4592;863;81;290692;6899523;E;1;9;0;1;80;10;100;91;71;1
1;3;219;6006;1;2020;2;0;4;Maanantai;81;1;1;100;0;6;1;1;1;6;581;1;100;100;1;4414;862;201;290174;6902313;E;1;-3;0;2;94;10;100;91;71;1
1;3;220;6130;2;2020;3;0;4;Tiistai;80;1;1;100;0;5;2;5;1;6;581;1;100;100;1;4517;813;127;288304;6909364;E;1;1;0;2;60;10;100;81;35;1
1;3;223;1406;0;2020;5;0;10;Lauantai;90;10;2;100;0;1;1;2;1;14;301;1;100;100;1;4515;819;106;285937;6917574;E;1;5;0;1;100;10;100;100;96;1
1;3;223;4042;0;2020;9;0;10;Perjantai;90;12;2;100;0;1;3;2;1;14;301;1;100;100;1;4515;819;106;284480;6919730;E;1;8;0;1;100;10;100;100;96;1
1;3;224;2610;0;2020;9;1;10;Tiistai;20;5;2;100;0;2;1;4;1;14;301;1;100;100;1;5003;818;106;282924;6923703;E;1;12;0;1;100;10;100;100;90;1
1;3;225;2146;0;2020;1;2;10;Perjantai;20;5;2;80;0;2;1;2;1;14;301;1;100;100;1;6235;946;106;282645;6928001;E;1;2;0;1;100;10;99;99;84;1
