Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;1973;1;7428;0;2014;11;0;2;Maanantai;90;11;2;60;0;6;3;1;1;2;895;-1;-1;-1;4;1051;42;66;193720;6767322;E;1;-1;0;1;60;20;46;4;3;0
1;1973;1;7511;0;2014;1;0;2;Lauantai;85;1;1;80;0;6;3;2;1;2;895;-1;-1;-1;4;1051;42;66;193760;6767394;E;1;-3;0;1;60;20;46;4;3;0
1;1973;3;2851;0;2014;12;0;2;Perjantai;90;11;2;80;0;2;3;2;1;2;895;-1;-1;-1;4;580;32;64;194998;6769947;E;1;3;0;1;58;20;50;11;4;0
1;2010;1;286;0;2014;9;0;2;Keskiviikko;52;4;2;50;1;1;1;1;1;2;538;4;50;50;4;4753;171;86;230804;6727851;E;1;7;2;1;85;10;;;;0
1;2010;1;2496;0;2014;10;0;2;Keskiviikko;90;11;2;60;0;-1;3;-1;1;2;538;4;60;60;4;3325;79;76;232262;6729485;E;1;8;0;1;70;10;;;;0
1;2010;1;2576;0;2014;11;0;2;Lauantai;89;1;1;60;1;1;3;2;1;2;538;4;60;60;4;3325;79;76;232322;6729538;E;1;2;0;1;70;10;;;;0
1;2010;1;3235;0;2014;10;0;2;Maanantai;90;11;2;80;0;-1;2;-1;1;2;538;4;80;80;4;3325;79;76;232803;6729980;E;1;8;0;1;70;10;;;;0
1;2010;3;1021;0;2014;12;2;2;Maanantai;40;8;2;80;0;-1;1;2;1;2;538;-1;-1;-1;4;422;27;66;238781;6730260;E;1;-2;5;1;60;20;71;21;2;0
1;2010;3;4475;0;2014;11;0;2;Torstai;90;11;2;60;0;-1;3;-1;1;2;704;4;60;60;4;944;65;66;241598;6731039;E;1;-2;0;1;60;20;71;21;2;0
1;2010;4;2893;0;2014;6;0;2;Perjantai;80;1;1;80;0;2;1;4;1;2;704;4;60;60;-1;718;56;71;245915;6729237;E;1;13;0;1;65;20;59;17;3;0
1;2010;4;3979;0;2014;3;0;2;Lauantai;20;5;2;60;0;5;1;5;1;2;853;4;60;60;-1;718;56;71;246603;6728663;E;1;1;0;1;65;20;59;17;3;0
1;2010;4;4533;0;2014;8;0;2;Torstai;90;11;2;60;0;-1;1;-1;1;2;853;4;60;60;-1;718;56;71;247039;6728324;E;1;22;0;1;65;20;59;17;3;0
1;2010;4;4862;0;2014;9;2;2;Perjantai;82;1;1;60;0;1;2;2;1;2;853;4;60;60;-1;718;56;71;247271;6728091;E;1;12;0;1;65;20;59;17;3;0
1;2010;5;526;0;2014;11;0;2;Perjantai;90;11;2;60;0;-1;3;-1;1;2;853;4;60;60;-1;797;58;71;248617;6726980;E;1;1;0;1;65;10;39;8;1;0
1;2012;1;570;0;2014;9;0;2;Maanantai;90;11;2;60;0;-1;4;2;1;2;680;4;60;60;4;7612;572;91;238221;6716655;E;1;11;0;1;80;10;100;83;64;0
1;2012;1;746;0;2014;12;0;2;Maanantai;90;11;2;60;0;1;4;2;1;2;680;4;60;60;4;7612;572;91;238242;6716829;E;1;-2;0;1;80;10;100;83;64;0
1;2012;1;860;0;2014;4;0;2;Lauantai;90;11;2;60;0;-1;3;-1;1;2;680;4;60;60;4;7612;572;91;238253;6716943;E;1;2;0;1;80;10;100;83;64;0
1;2012;1;1789;0;2014;10;0;2;Perjantai;90;11;2;60;1;1;4;2;1;2;704;4;60;60;4;7612;572;106;238116;6717866;E;1;10;0;1;95;10;100;83;64;0
1;2012;1;1903;0;2014;12;0;2;Perjantai;7;6;2;60;1;2;1;2;1;2;704;4;60;60;4;7612;572;81;238076;6717973;E;1;5;0;1;70;10;100;83;64;0
1;2012;1;1940;0;2014;8;2;2;Sunnuntai;81;1;1;60;0;2;1;2;1;2;704;4;60;60;4;7612;572;81;238063;6718007;E;1;12;0;1;70;10;100;83;64;0
1;2012;1;2095;0;2014;1;0;2;Lauantai;20;5;2;50;0;7;4;2;1;2;704;6;50;50;4;7612;572;81;238009;6718153;E;1;-3;0;1;70;10;100;83;64;0
1;2012;1;2209;0;2014;5;0;2;Perjantai;16;7;2;50;1;1;1;1;1;2;704;6;50;50;4;7612;572;81;237981;6718263;E;1;13;5;1;70;10;100;83;64;0
1;2012;1;2551;0;2014;11;0;2;Lauantai;80;1;1;60;1;2;4;2;1;2;704;6;50;50;4;7612;572;81;237918;6718599;E;1;4;0;1;70;10;100;83;64;0
1;2012;1;2781;0;2014;5;2;2;Torstai;29;5;4;40;1;2;1;4;1;2;704;6;50;50;4;7612;572;81;237876;6718825;E;1;6;0;1;70;10;100;83;64;0
1;2012;1;3032;0;2014;3;0;2;Lauantai;89;1;1;60;1;1;4;1;1;2;704;4;60;60;4;7612;572;81;237840;6719073;E;1;5;0;1;70;10;100;83;64;0
1;2012;1;3034;0;2014;7;0;2;Tiistai;90;11;2;60;0;-1;3;2;1;2;704;4;60;60;4;7612;572;81;237840;6719075;E;1;17;0;1;70;10;100;83;64;0
1;2012;1;3232;0;2014;2;0;2;Torstai;29;5;2;60;0;2;4;4;1;2;704;4;60;60;4;7612;572;86;237842;6719272;E;1;-1;0;1;70;10;100;83;64;0
1;2012;1;3863;0;2014;5;2;2;Perjantai;52;8;2;60;0;1;1;1;1;2;704;4;60;60;4;7612;572;86;237787;6719900;E;1;27;2;1;70;10;100;83;64;0
1;2012;2;458;0;2014;11;0;2;Keskiviikko;90;11;2;50;1;-1;3;-1;1;2;704;6;50;50;4;7612;572;81;237888;6720655;E;1;5;0;1;80;10;;;;0
1;2012;2;474;0;2014;4;2;2;Perjantai;11;7;2;50;1;1;1;1;1;2;704;6;50;50;4;7612;572;111;237892;6720671;E;1;4;2;1;95;10;;;;0
1;2012;2;968;0;2014;6;0;2;Tiistai;6;6;2;50;1;1;1;2;1;2;704;6;50;50;4;7612;572;65;238002;6721152;E;1;18;0;1;80;10;;;;0
1;2012;2;1503;0;2014;5;0;2;Perjantai;52;4;2;40;1;1;1;1;1;2;704;6;50;50;4;3410;134;81;238102;6721676;E;1;27;2;1;80;10;;;;0
1;2012;2;2670;0;2014;1;0;2;Keskiviikko;7;13;2;60;0;2;1;2;1;2;704;4;60;60;4;3410;134;81;238401;6722794;E;1;5;0;1;80;10;;;;0
1;2012;3;702;0;2014;7;0;2;Sunnuntai;90;11;2;80;0;1;2;1;1;2;704;4;80;80;4;2285;122;81;239690;6724753;E;1;13;0;1;80;10;;;;0
1;2012;3;1408;0;2014;5;2;2;Lauantai;80;1;1;80;0;1;1;1;1;2;704;4;80;80;4;2285;122;81;240229;6725184;E;1;10;0;1;80;10;;;;0
1;2012;3;1566;0;2014;11;0;2;Torstai;84;13;2;80;0;5;4;5;1;2;704;4;80;80;4;2285;122;81;240351;6725276;E;1;1;0;1;80;10;;;;0
1;2012;3;2081;0;2014;12;0;2;Tiistai;29;5;2;80;0;6;4;2;1;2;704;4;80;80;4;2285;122;81;240734;6725595;E;1;5;0;1;80;10;;;;0
1;2012;3;4690;0;2014;10;0;2;Torstai;13;2;2;80;0;1;1;1;1;2;704;4;80;80;4;2285;122;81;242267;6727628;E;1;7;2;1;80;10;;;;0
1;2013;1;2493;0;2014;3;0;2;Maanantai;84;1;1;60;0;5;1;2;1;2;704;4;60;60;4;473;18;68;238651;6726433;E;1;2;0;1;65;20;;;;0
1;2014;1;1133;0;2014;11;0;2;Keskiviikko;90;11;2;80;0;-1;2;-1;1;2;538;-1;-1;-1;4;515;30;66;233989;6731073;E;1;-1;0;1;60;20;74;35;8;0
1;2014;1;1392;0;2014;2;0;2;Maanantai;90;11;2;60;0;1;3;2;1;2;538;4;60;60;4;515;30;66;234199;6731153;E;1;5;0;1;60;20;74;35;8;0
1;2014;1;1462;0;2014;7;2;2;Perjantai;90;11;2;60;0;1;1;2;1;2;538;4;60;60;4;515;30;66;234267;6731137;E;1;25;0;1;60;20;74;35;8;0
1;2014;1;1929;0;2014;2;0;2;Torstai;90;11;2;60;0;2;3;3;1;2;538;-1;-1;-1;4;515;30;66;234705;6731242;E;1;0;0;1;60;20;74;35;8;0
1;2015;2;10047;0;2014;4;0;2;Maanantai;90;11;2;80;0;-1;3;-1;1;2;503;-1;-1;-1;4;42;3;50;237703;6741210;E;-1;2;0;1;;40;40;2;0;0
1;2020;1;437;0;2014;2;2;2;Perjantai;6;6;2;60;0;1;4;2;1;2;503;4;60;60;4;2188;106;76;226913;6738386;E;1;2;0;1;70;10;;;;0
1;2020;2;4;0;2014;3;0;2;Lauantai;86;1;1;60;0;1;3;1;1;2;503;4;60;60;4;812;85;76;231636;6741143;E;1;1;2;1;70;20;80;32;17;0
1;2020;2;1615;0;2014;10;0;2;Tiistai;90;11;2;80;0;-1;3;-1;1;2;503;-1;-1;-1;4;561;95;76;233061;6741565;E;1;11;0;1;70;20;80;32;17;0
1;2020;2;7002;0;2014;12;0;2;Lauantai;90;11;2;80;0;-1;3;4;1;2;503;-1;-1;-1;4;561;95;76;237226;6744614;E;1;4;0;1;70;20;80;32;17;0
1;2020;2;7069;0;2014;6;0;2;Tiistai;90;11;2;80;0;-1;2;-1;1;2;503;-1;-1;-1;4;561;95;76;237277;6744657;E;1;17;0;1;70;20;80;32;17;0
1;2020;2;7426;0;2014;5;0;2;Keskiviikko;90;11;2;80;0;-1;2;-1;1;2;503;-1;-1;-1;4;561;95;76;237543;6744889;E;1;10;0;1;70;20;80;32;17;0
1;2020;3;2864;0;2014;11;0;2;Maanantai;90;11;2;80;0;1;3;2;1;2;503;-1;-1;-1;4;561;95;76;240349;6748243;E;1;1;0;1;70;20;75;21;2;0
1;2020;3;3602;0;2014;10;0;2;Torstai;90;11;2;80;0;1;2;2;1;2;503;-1;-1;-1;4;561;95;76;240789;6748641;E;1;5;0;1;70;20;75;21;2;0
1;2020;4;1567;0;2014;12;0;2;Torstai;90;11;2;80;0;2;3;2;1;2;636;-1;-1;-1;4;561;95;76;242520;6750190;E;1;2;0;1;70;20;89;23;1;0
1;2020;4;2098;0;2014;4;0;2;Tiistai;90;11;2;80;0;2;3;2;1;2;636;-1;-1;-1;4;561;95;76;242970;6750451;E;1;1;0;1;70;20;89;23;1;0
1;2020;4;3564;0;2014;5;0;2;Maanantai;90;11;2;80;0;1;1;1;1;2;636;-1;-1;-1;4;561;95;76;243877;6751496;E;1;22;0;1;70;20;89;23;1;0
1;2020;5;3996;0;2014;11;0;2;Sunnuntai;90;11;2;80;0;2;1;3;1;2;636;-1;-1;-1;4;561;95;76;246404;6754770;E;2;5;0;1;70;20;83;26;5;0
1;2020;5;4918;0;2014;10;0;2;Perjantai;90;11;2;80;0;2;2;2;1;2;636;-1;-1;-1;4;561;95;76;247079;6755385;E;1;10;0;1;70;20;83;26;5;0
1;2020;6;516;0;2014;7;2;2;Sunnuntai;90;11;2;80;0;1;2;1;1;2;636;-1;-1;-1;4;671;97;66;247743;6756025;E;1;22;0;1;60;10;66;0;0;0
1;2020;6;642;0;2014;10;0;2;Perjantai;90;11;2;80;0;1;2;2;1;2;636;-1;-1;-1;4;671;97;66;247835;6756111;E;1;10;0;1;60;10;66;0;0;0
1;2021;1;43;0;2014;1;0;2;Perjantai;86;1;1;80;0;2;1;2;1;2;503;4;50;50;4;671;33;71;231620;6741183;E;1;4;1;1;65;20;78;31;14;0
1;2021;1;3791;0;2014;2;0;2;Tiistai;90;11;2;80;0;2;3;3;1;2;503;-1;-1;-1;4;671;33;66;232602;6744539;E;1;2;0;1;65;20;78;31;14;0
1;2021;1;5651;0;2014;12;0;2;Torstai;82;1;1;80;0;6;1;1;1;2;503;-1;-1;-1;4;671;33;66;233685;6745832;E;1;6;0;1;65;20;78;31;14;0
1;2021;3;214;0;2014;1;0;2;Lauantai;81;1;1;80;0;1;1;1;1;2;503;-1;-1;-1;4;244;17;66;232422;6750911;E;1;-15;0;1;60;20;91;51;31;0
1;2021;4;5814;0;2014;5;2;2;Keskiviikko;90;10;2;80;0;1;1;1;1;2;400;-1;-1;-1;4;140;15;66;231642;6761414;E;1;21;0;1;60;20;69;37;20;0
1;2021;5;1082;0;2014;10;0;2;Perjantai;90;11;2;80;0;1;4;2;1;4;50;-1;-1;-1;4;140;15;66;232184;6763061;E;1;0;0;1;60;20;42;3;0;0
1;2042;1;23;0;2014;6;0;2;Maanantai;49;4;2;70;0;1;1;2;1;2;19;4;50;50;4;1499;191;63;257512;6731792;E;1;13;2;1;60;10;74;43;30;0
1;2042;1;1629;0;2014;9;0;2;Lauantai;90;11;2;60;0;-1;1;-1;1;2;19;4;60;60;4;773;54;66;255961;6731916;E;1;18;0;1;60;20;74;43;30;0
1;2042;2;4226;0;2014;7;2;2;Lauantai;85;1;1;80;0;1;1;1;1;2;19;-1;-1;-1;4;486;36;66;252529;6734897;E;1;25;0;1;60;20;91;49;21;0
1;2042;2;5919;0;2014;5;0;2;Tiistai;90;11;2;80;0;1;3;2;1;2;19;-1;-1;-1;4;486;36;66;251868;6736341;E;1;5;0;1;60;20;91;49;21;0
1;2043;1;507;0;2014;11;0;2;Keskiviikko;90;11;2;80;0;2;2;2;1;2;636;4;60;60;4;616;64;71;258554;6740505;E;1;5;0;1;65;20;71;12;6;0
1;2043;1;1109;0;2014;7;0;2;Sunnuntai;90;11;2;80;0;1;1;1;1;2;636;4;60;60;4;616;64;71;258169;6740962;E;1;26;0;1;65;20;71;12;6;0
1;2043;2;528;0;2014;12;0;2;Tiistai;90;11;2;80;0;4;3;2;1;2;636;-1;-1;-1;4;616;64;71;254939;6744039;E;1;-4;0;1;65;20;76;48;19;0
1;2044;2;4381;0;2014;1;1;2;Maanantai;52;4;2;80;0;6;1;1;1;4;783;-1;-1;-1;4;1049;94;76;248285;6777822;E;1;-9;3;1;65;20;92;63;31;0
1;2051;1;2;0;2014;5;2;2;Lauantai;40;4;2;60;1;1;1;1;1;2;400;4;40;40;4;3987;137;76;211657;6760802;E;1;8;3;1;74;10;81;38;10;0
1;2051;1;538;0;2014;2;0;2;Lauantai;80;1;1;40;1;6;4;2;1;2;400;4;40;40;4;3987;137;76;212044;6761167;E;1;-2;0;1;74;10;81;38;10;0
1;2051;2;4837;0;2014;5;0;2;Keskiviikko;90;11;2;80;0;1;1;2;1;2;400;4;80;80;4;200;12;71;209158;6768003;E;1;10;0;1;65;30;;;;0
1;2052;1;1779;0;2014;1;0;2;Torstai;6;6;2;60;1;6;1;2;1;4;684;4;60;60;4;3743;95;81;205959;6787021;E;1;-9;2;1;80;20;56;15;6;0
1;2052;1;2199;0;2014;11;0;2;Lauantai;81;1;1;60;0;6;4;2;1;4;684;4;60;60;4;3743;95;81;206135;6786646;E;1;0;0;1;80;20;56;15;6;0
1;2052;1;3016;0;2014;11;0;2;Ei arvoa;50;8;0;50;1;1;1;2;2;4;684;4;50;50;4;1927;28;81;206515;6785924;E;1;2;0;1;80;20;56;15;6;0
1;2052;1;4003;0;2014;5;0;2;Maanantai;40;4;2;60;0;1;1;2;1;4;684;4;60;60;4;1927;28;66;207098;6785140;E;1;10;2;1;65;20;56;15;6;0
1;2052;2;4226;0;2014;12;0;2;Lauantai;90;10;2;80;0;4;3;2;1;4;684;4;80;80;4;683;32;66;210296;6781883;E;1;-9;0;1;65;20;44;9;1;0
1;2052;2;7284;0;2014;12;0;2;Torstai;90;10;2;80;0;-1;3;6;1;4;684;4;80;80;4;683;32;66;212375;6779840;E;1;1;0;1;65;20;;;;0
1;2052;2;8047;0;2014;10;0;2;Perjantai;90;11;2;60;0;1;3;2;1;4;684;4;60;60;4;683;32;66;212501;6779120;E;1;1;0;1;65;20;;;;0
1;2052;4;1150;0;2014;8;2;2;Keskiviikko;83;1;1;80;0;1;1;1;1;4;684;-1;-1;-1;4;375;26;66;213159;6775929;E;1;30;0;1;65;20;41;3;0;0
1;2052;5;2507;0;2014;3;0;2;Perjantai;21;5;2;80;0;-1;3;1;1;2;400;-1;-1;-1;4;186;9;66;215754;6773497;E;1;4;0;1;65;20;48;16;7;0
1;2053;1;1039;0;2014;3;0;2;Torstai;90;11;2;80;0;1;2;2;1;4;50;-1;-1;-1;4;661;42;81;237396;6770282;E;1;3;0;1;70;20;100;92;66;0
1;2053;1;1397;0;2014;11;0;2;Lauantai;81;1;1;80;0;6;3;2;1;4;50;-1;-1;-1;4;661;42;81;237564;6770598;E;1;-1;0;1;70;20;100;92;66;0
1;2053;1;3172;0;2014;11;0;2;Keskiviikko;90;11;2;80;0;1;2;2;1;4;50;-1;-1;-1;4;661;42;81;238338;6772182;E;1;-1;0;1;70;20;100;92;66;0
1;2053;2;2246;0;2014;3;0;2;Lauantai;90;11;2;80;0;1;1;1;1;4;50;-1;-1;-1;4;866;63;81;238157;6776495;E;1;6;0;1;70;20;100;87;40;0
1;2054;1;1613;0;2014;6;2;2;Sunnuntai;30;2;2;40;1;1;1;1;1;4;50;4;40;40;4;3958;172;81;239370;6785305;E;1;15;5;1;75;10;100;74;42;0
1;2070;1;2441;0;2014;11;0;2;Perjantai;90;11;2;80;0;1;1;2;1;4;51;-1;-1;-1;4;1031;132;71;217444;6794114;E;1;6;0;1;65;20;73;18;5;0
1;2070;1;2871;0;2014;10;2;2;Lauantai;82;1;1;80;0;1;1;2;1;4;51;-1;-1;-1;4;1031;132;71;217570;6793714;E;1;15;0;1;65;20;73;18;5;0
1;2070;1;5481;0;2014;9;0;2;Maanantai;90;11;2;80;0;1;1;1;1;4;51;-1;-1;-1;4;1031;132;71;218042;6791362;E;1;19;0;1;65;20;73;18;5;0
1;2070;1;5862;0;2014;8;0;2;Sunnuntai;85;1;1;80;0;1;1;1;1;4;51;-1;-1;-1;4;1031;132;71;218186;6791009;E;1;18;0;1;65;20;73;18;5;0
1;2070;2;5188;0;2014;1;0;2;Tiistai;80;1;1;60;1;2;4;2;1;4;684;4;60;60;4;1550;67;76;221230;6785151;E;1;3;0;1;70;10;79;20;11;0
1;2070;2;5336;0;2014;12;0;2;Sunnuntai;96;13;2;50;1;4;4;1;1;4;684;4;60;60;4;1550;67;76;221227;6785003;E;1;-12;0;1;70;10;79;20;11;0
1;2070;2;5411;0;2014;10;2;2;Perjantai;49;7;2;50;1;1;3;1;1;4;684;4;60;60;4;1550;67;76;221225;6784927;E;1;2;2;1;70;10;79;20;11;0
1;2101;1;46;0;2014;10;0;2;Perjantai;90;11;2;80;0;1;2;2;1;2;430;-1;-1;-1;4;428;24;76;273711;6756920;E;1;3;0;1;65;20;81;13;0;0
1;2101;1;2370;0;2014;11;0;2;Keskiviikko;90;11;2;80;0;1;3;2;1;2;430;4;60;60;4;428;24;76;275026;6758689;E;1;1;0;1;65;20;81;13;0;0
1;2101;1;6060;0;2014;10;0;2;Lauantai;90;11;2;60;0;1;3;2;1;2;430;-1;-1;-1;4;428;24;76;275699;6762176;E;2;7;0;1;65;20;81;13;0;0
1;2101;2;38;0;2014;1;0;2;Tiistai;24;5;2;80;0;6;1;1;1;2;430;4;60;60;4;1839;78;86;276010;6762553;E;1;-11;3;1;80;10;81;13;0;0
1;2101;2;920;0;2014;11;0;2;Keskiviikko;90;11;2;60;1;2;2;2;1;2;430;4;50;50;4;1839;78;86;276297;6763324;E;1;4;0;1;80;10;;;;0
1;2101;2;1484;0;2014;2;0;2;Lauantai;81;1;1;40;1;4;4;1;1;2;430;4;40;40;4;1839;78;81;276072;6763831;E;1;1;0;1;80;10;;;;0
1;2101;2;5128;0;2014;5;0;2;Maanantai;96;1;1;80;0;1;3;2;1;2;430;-1;-1;-1;4;906;52;76;275536;6767183;E;1;2;0;1;70;20;;;;0
1;2101;2;5323;0;2014;7;0;2;Sunnuntai;90;11;2;80;0;1;1;1;1;2;430;-1;-1;-1;4;906;52;76;275530;6767377;E;1;20;0;1;70;20;;;;0
1;2101;2;5700;0;2014;8;0;2;Lauantai;90;11;2;80;0;1;1;2;1;2;430;-1;-1;-1;4;906;52;76;275385;6767718;E;1;13;0;1;70;20;;;;0
1;2101;2;6258;0;2014;3;0;2;Perjantai;90;11;2;50;0;1;3;2;1;2;430;4;50;50;4;906;52;76;275044;6768145;E;1;2;0;1;70;20;;;;0
1;2101;3;2633;0;2014;11;0;2;Maanantai;90;11;2;80;0;7;3;2;1;2;430;-1;-1;-1;4;362;27;76;272659;6769483;E;1;1;5;1;70;20;;;;0
1;2101;3;3038;0;2014;9;0;2;Perjantai;90;11;2;80;0;-1;2;-1;1;2;430;-1;-1;-1;4;362;27;76;272372;6769765;E;1;10;0;1;70;20;;;;0
1;2101;3;4106;0;2014;12;0;2;Torstai;90;11;2;80;0;2;3;2;1;4;102;-1;-1;-1;4;362;27;76;271538;6770360;E;1;2;0;1;70;20;;;;0
1;2101;5;3532;0;2014;6;0;2;Lauantai;90;11;2;80;0;1;1;2;1;4;102;-1;-1;-1;4;438;61;76;262455;6776110;E;2;18;0;1;70;20;;;;0
1;2102;1;3474;0;2014;10;0;2;Torstai;90;11;2;80;0;-1;3;-1;1;2;430;-1;-1;-1;4;351;24;66;276234;6749907;E;1;-3;0;1;60;20;68;20;4;0
1;2102;1;4007;0;2014;9;0;2;Tiistai;90;11;2;80;0;1;1;2;1;2;430;-1;-1;-1;4;351;24;66;276229;6750405;E;1;5;0;1;60;20;68;20;4;0
1;2102;1;4514;0;2014;10;0;2;Maanantai;90;11;2;80;0;-1;2;-1;1;2;430;-1;-1;-1;4;351;24;66;276548;6750788;E;1;5;0;1;60;20;68;20;4;0
1;2111;1;3788;0;2014;3;2;-1;Maanantai;85;1;1;80;0;5;1;3;1;4;783;-1;-1;-1;4;600;37;71;246492;6783793;E;2;1;0;1;65;20;98;58;27;0
1;2131;2;1430;0;2014;12;0;-1;Maanantai;90;11;2;80;0;1;2;2;1;4;783;4;60;60;4;338;35;66;250958;6786056;E;1;-2;0;1;65;20;77;17;5;0
1;2131;2;1865;0;2014;11;0;-1;Lauantai;90;11;2;60;0;-1;3;-1;1;4;783;4;60;60;4;338;35;66;250835;6786423;E;1;-1;0;1;65;20;77;17;5;0
1;2131;2;2352;0;2014;3;0;-1;Torstai;90;11;2;60;0;-1;3;-1;1;4;783;4;60;60;4;338;35;66;251029;6786863;E;1;-2;0;1;65;20;77;17;5;0
1;2140;1;2426;0;2014;7;0;-1;Lauantai;90;11;2;60;0;-1;2;-1;1;4;783;4;60;60;4;1198;83;76;247532;6781684;E;1;12;0;1;65;20;99;86;63;0
1;2140;1;3090;0;2014;9;0;-1;Lauantai;86;1;1;60;0;1;3;2;1;4;783;4;60;60;4;1686;152;76;247569;6782345;E;1;12;2;1;65;20;99;86;63;0
1;2140;1;3302;0;2014;12;0;-1;Keskiviikko;90;11;2;60;0;1;3;2;1;4;783;4;60;60;4;1686;152;76;247586;6782556;E;1;2;0;1;65;20;99;86;63;0
1;2140;1;4360;0;2014;2;0;-1;Perjantai;89;1;1;60;0;6;1;3;1;4;783;4;60;60;4;1686;152;76;247677;6783610;E;1;-1;0;1;65;20;99;86;63;0
1;2140;2;403;0;2014;10;0;-1;Torstai;49;4;2;40;1;1;1;2;1;4;783;6;40;40;4;2136;166;76;247305;6785056;E;1;12;2;1;65;20;94;55;32;0
1;2140;4;6589;0;2014;6;2;2;Torstai;41;8;2;60;0;1;1;2;1;4;271;4;60;60;4;2181;83;81;247721;6799040;E;1;14;5;1;75;10;;;;0
1;2141;1;3451;0;2014;2;0;-1;Sunnuntai;82;1;1;60;0;6;1;2;1;4;783;-1;40;-1;4;136;3;58;243020;6790797;E;3;2;0;1;;40;30;2;0;0
1;2141;2;1849;0;2014;4;0;-1;Lauantai;90;11;2;60;0;1;2;1;1;4;783;-1;-1;-1;4;97;4;58;245113;6792416;E;3;5;0;1;;40;43;3;0;0
1;2170;1;342;0;2014;4;2;2;Perjantai;12;2;2;40;1;1;1;1;1;4;51;6;40;40;4;4812;191;81;217124;6796694;E;1;12;0;1;80;10;92;49;19;0
1;2170;1;352;0;2014;4;0;2;Torstai;6;7;2;40;1;1;4;1;1;4;51;6;40;40;4;4812;191;81;217134;6796696;E;1;1;0;1;80;10;92;49;19;0
1;2170;1;759;0;2014;8;0;2;Keskiviikko;84;1;1;40;1;1;1;2;1;4;51;6;40;40;4;4812;191;81;217522;6796807;E;1;20;0;1;80;10;92;49;19;0
1;2170;1;2241;0;2014;10;0;2;Maanantai;84;1;1;50;1;-1;3;2;1;4;51;6;50;50;4;4812;191;71;218596;6797489;E;1;9;0;1;70;10;92;49;19;0
1;2170;1;2242;0;2014;12;0;2;Maanantai;84;1;1;50;1;1;1;2;1;4;51;6;50;50;4;4812;191;71;218596;6797490;E;1;5;0;1;70;10;92;49;19;0
1;2170;1;4158;0;2014;5;0;2;Maanantai;89;1;1;80;0;2;1;4;1;4;51;-1;-1;-1;4;1839;112;71;219545;6799020;E;1;10;0;1;70;10;92;49;19;0
1;2170;1;4625;0;2014;1;0;2;Lauantai;53;4;2;80;0;6;1;2;1;4;51;-1;-1;-1;4;1839;112;71;219925;6799292;E;1;-3;3;1;70;10;92;49;19;0
1;2170;2;344;0;2014;6;2;2;Lauantai;84;1;1;60;0;1;1;1;1;4;51;4;60;60;4;650;31;66;220425;6801194;E;1;16;0;1;60;20;53;19;10;0
1;2170;2;3945;0;2014;11;0;2;Torstai;90;11;2;80;0;1;1;1;1;4;51;-1;-1;-1;4;650;31;66;222961;6802947;E;1;-2;0;1;60;20;53;19;10;0
1;2170;2;4522;0;2014;12;0;2;Maanantai;90;11;2;80;0;1;2;-1;1;4;51;-1;-1;-1;4;650;31;66;223381;6803345;E;1;-4;0;1;60;20;53;19;10;0
1;2170;2;4745;0;2014;11;0;2;Maanantai;90;11;2;80;0;2;3;2;1;4;51;-1;-1;-1;4;650;31;66;223566;6803463;E;1;7;0;1;60;20;53;19;10;0
1;2170;2;6495;0;2014;2;0;2;Sunnuntai;84;1;1;80;0;2;1;4;1;4;51;-1;-1;-1;4;650;31;66;225171;6803205;E;1;1;0;1;60;20;53;19;10;0
1;2170;2;11885;0;2014;4;0;2;Torstai;90;11;2;80;0;2;2;2;1;4;50;-1;-1;-1;4;619;35;76;228291;6805003;E;1;-2;0;1;70;20;57;8;0;0
1;2170;2;12712;0;2014;8;2;2;Torstai;84;1;1;80;0;2;1;4;1;4;50;-1;-1;-1;4;619;35;76;228618;6805753;E;1;15;0;1;70;20;57;8;0;0
1;2170;2;15328;0;2014;9;0;2;Tiistai;90;11;2;80;0;1;2;1;1;4;531;-1;-1;-1;4;619;35;76;229872;6807986;E;2;4;0;1;70;20;82;27;9;0
1;2170;2;15943;0;2014;6;0;2;Keskiviikko;90;11;2;80;0;-1;1;-1;1;4;531;-1;-1;-1;4;619;35;76;229982;6808575;E;1;13;0;1;70;20;82;27;9;0
1;2170;2;16019;0;2014;10;0;2;Keskiviikko;90;12;2;80;0;1;3;2;1;4;531;4;60;60;4;619;35;76;229952;6808645;E;1;2;0;1;70;20;82;27;9;0
1;2170;2;16264;0;2014;9;0;2;Maanantai;84;1;1;80;0;1;2;2;1;4;531;4;60;60;4;619;35;76;229856;6808874;E;1;9;0;1;70;20;82;27;9;0
1;2170;2;17047;0;2014;10;0;2;Sunnuntai;90;11;2;80;0;-1;1;-1;1;4;531;4;60;60;4;619;35;76;230058;6809611;E;1;11;0;1;70;20;82;27;9;0
1;2170;5;1061;0;2014;3;0;2;Tiistai;81;1;1;80;0;6;1;2;1;4;531;4;80;80;4;1629;56;66;230932;6811038;E;1;0;0;1;65;10;;;;0
